t,ECG 4
1970-01-01 00:35:31,0.50041465
1970-01-01 00:35:32,0.38290811
1970-01-01 00:35:33,0.26540157
1970-01-01 00:35:34,0.14789503
1970-01-01 00:35:35,0.10872619
1970-01-01 00:35:36,0.14789503
1970-01-01 00:35:37,0.23928901
1970-01-01 00:35:38,0.21317644
1970-01-01 00:35:39,0.18706388
1970-01-01 00:35:40,0.030388496
1970-01-01 00:35:41,-0.034892913
1970-01-01 00:35:42,0.05650106
1970-01-01 00:35:43,0.18706388
1970-01-01 00:35:44,0.18706388
1970-01-01 00:35:45,0.10872619
1970-01-01 00:35:46,-0.0087803496
1970-01-01 00:35:47,-0.034892913
1970-01-01 00:35:48,-0.061005477
1970-01-01 00:35:49,-0.074061759
1970-01-01 00:35:50,0.030388496
1970-01-01 00:35:51,-0.021836632
1970-01-01 00:35:52,-0.20462458
1970-01-01 00:35:53,-0.26990599
1970-01-01 00:35:54,-0.26990599
1970-01-01 00:35:55,-0.21768086
1970-01-01 00:35:56,-0.26990599
1970-01-01 00:35:57,-0.3351874
1970-01-01 00:35:58,-0.36129996
1970-01-01 00:35:59,-0.32213112
1970-01-01 00:36:00,-0.34824368
1970-01-01 00:36:01,-0.23073714
1970-01-01 00:36:02,-0.24379342
1970-01-01 00:36:03,-0.21768086
1970-01-01 00:36:04,-0.10017432
1970-01-01 00:36:05,-0.061005477
1970-01-01 00:36:06,-0.20462458
1970-01-01 00:36:07,-0.34824368
1970-01-01 00:36:08,-0.37435624
1970-01-01 00:36:09,-0.28296227
1970-01-01 00:36:10,-0.16545573
1970-01-01 00:36:11,-0.087118041
1970-01-01 00:36:12,-0.074061759
1970-01-01 00:36:13,-0.17851201
1970-01-01 00:36:14,-0.16545573
1970-01-01 00:36:15,-0.034892913
1970-01-01 00:36:16,0.1740076
1970-01-01 00:36:17,0.40902067
1970-01-01 00:36:18,0.83987798
1970-01-01 00:36:19,1.4404669
1970-01-01 00:36:20,2.1193936
1970-01-01 00:36:21,2.7722077
1970-01-01 00:36:22,3.4380781
1970-01-01 00:36:23,3.9081042
1970-01-01 00:36:24,4.2083987
1970-01-01 00:36:25,4.312849
1970-01-01 00:36:26,4.2345113
1970-01-01 00:36:27,3.9472731
1970-01-01 00:36:28,3.6730912
1970-01-01 00:36:29,3.4380781
1970-01-01 00:36:30,3.3727967
1970-01-01 00:36:31,3.5033595
1970-01-01 00:36:32,3.6339223
1970-01-01 00:36:33,3.5425283
1970-01-01 00:36:34,3.2291776
1970-01-01 00:36:35,2.876658
1970-01-01 00:36:36,2.7983203
1970-01-01 00:36:37,3.0986147
1970-01-01 00:36:38,3.5686409
1970-01-01 00:36:39,3.6992037
1970-01-01 00:36:40,3.3727967
1970-01-01 00:36:41,2.6155323
1970-01-01 00:36:42,1.5710298
1970-01-01 00:36:43,0.65709003
1970-01-01 00:36:44,0.017332214
1970-01-01 00:36:45,-0.11323061
1970-01-01 00:36:46,-0.087118041
1970-01-01 00:36:47,-0.16545573
1970-01-01 00:36:48,-0.29601855
1970-01-01 00:36:49,-0.40046881
1970-01-01 00:36:50,-0.45269394
1970-01-01 00:36:51,-0.37435624
1970-01-01 00:36:52,-0.42658137
1970-01-01 00:36:53,-0.4788065
1970-01-01 00:36:54,-0.6224256
1970-01-01 00:36:55,-0.63548188
1970-01-01 00:36:56,-0.55714419
1970-01-01 00:36:57,-0.45269394
1970-01-01 00:36:58,-0.38741253
1970-01-01 00:36:59,-0.45269394
1970-01-01 00:37:00,-0.51797534
1970-01-01 00:37:01,-0.53103163
1970-01-01 00:37:02,-0.53103163
1970-01-01 00:37:03,-0.43963765
1970-01-01 00:37:04,-0.46575022
1970-01-01 00:37:05,-0.53103163
1970-01-01 00:37:06,-0.53103163
1970-01-01 00:37:07,-0.53103163
1970-01-01 00:37:08,-0.60936932
1970-01-01 00:37:09,-0.64853816
1970-01-01 00:37:10,-0.64853816
1970-01-01 00:37:11,-0.70076329
1970-01-01 00:37:12,-0.64853816
1970-01-01 00:37:13,-0.53103163
1970-01-01 00:37:14,-0.40046881
1970-01-01 00:37:15,-0.45269394
1970-01-01 00:37:16,-0.59631304
1970-01-01 00:37:17,-0.72687586
1970-01-01 00:37:18,-0.77910098
1970-01-01 00:37:19,-0.75298842
1970-01-01 00:37:20,-0.7660447
1970-01-01 00:37:21,-0.70076329
1970-01-01 00:37:22,-0.63548188
1970-01-01 00:37:23,-0.53103163
1970-01-01 00:37:24,-0.58325675
1970-01-01 00:37:25,-0.67465073
1970-01-01 00:37:26,-0.80521355
1970-01-01 00:37:27,-0.85743867
1970-01-01 00:37:28,-0.92272008
1970-01-01 00:37:29,-0.88355124
1970-01-01 00:37:30,-0.92272008
1970-01-01 00:37:31,-0.9096638
1970-01-01 00:37:32,-0.83132611
1970-01-01 00:37:33,-0.7660447
1970-01-01 00:37:34,-0.92272008
1970-01-01 00:37:35,-1.105508
1970-01-01 00:37:36,-1.2360709
1970-01-01 00:37:37,-1.2621834
1970-01-01 00:37:38,-1.1838457
1970-01-01 00:37:39,-1.0532829
1970-01-01 00:37:40,-0.88355124
1970-01-01 00:37:41,-0.89660752
1970-01-01 00:37:42,-1.1446769
1970-01-01 00:37:43,-1.3144085
1970-01-01 00:37:44,-1.2621834
1970-01-01 00:37:45,-1.2752397
1970-01-01 00:37:46,-1.2491271
1970-01-01 00:37:47,-1.288296
1970-01-01 00:37:48,-1.3274648
1970-01-01 00:37:49,-1.3144085
1970-01-01 00:37:50,-1.2230146
1970-01-01 00:37:51,-1.1707894
1970-01-01 00:37:52,-1.1577332
1970-01-01 00:37:53,-1.105508
1970-01-01 00:37:54,-1.0402266
1970-01-01 00:37:55,-1.0402266
1970-01-01 00:37:56,-0.94883265
1970-01-01 00:37:57,-0.93577637
1970-01-01 00:37:58,-0.87049496
1970-01-01 00:37:59,-0.9096638
1970-01-01 00:38:00,-0.83132611
1970-01-01 00:38:01,-0.72687586
1970-01-01 00:38:02,-0.58325675
1970-01-01 00:38:03,-0.49186278
1970-01-01 00:38:04,-0.38741253
1970-01-01 00:38:05,-0.42658137
1970-01-01 00:38:06,-0.37435624
1970-01-01 00:38:07,-0.38741253
1970-01-01 00:38:08,-0.41352509
1970-01-01 00:38:09,-0.41352509
1970-01-01 00:38:10,-0.41352509
1970-01-01 00:38:11,-0.32213112
1970-01-01 00:38:12,-0.20462458
1970-01-01 00:38:13,-0.12628689
1970-01-01 00:38:14,-0.20462458
1970-01-01 00:38:15,-0.26990599
1970-01-01 00:38:16,-0.37435624
1970-01-01 00:38:17,-0.36129996
1970-01-01 00:38:18,-0.28296227
1970-01-01 00:38:19,-0.17851201
1970-01-01 00:38:20,-0.11323061
1970-01-01 00:38:21,-0.12628689
1970-01-01 00:38:22,-0.11323061
1970-01-01 00:38:23,-0.15239945
1970-01-01 00:38:24,-0.34824368
1970-01-01 00:38:25,-0.57020047
1970-01-01 00:38:26,-0.55714419
1970-01-01 00:38:27,-0.41352509
1970-01-01 00:38:28,-0.29601855
1970-01-01 00:38:29,-0.29601855
1970-01-01 00:38:30,-0.3351874
1970-01-01 00:38:31,-0.43963765
1970-01-01 00:38:32,-0.4788065
1970-01-01 00:38:33,-0.50491906
1970-01-01 00:38:34,-0.51797534
1970-01-01 00:38:35,-0.42658137
1970-01-01 00:38:36,-0.41352509
1970-01-01 00:38:37,-0.36129996
1970-01-01 00:38:38,-0.30907483
1970-01-01 00:38:39,-0.34824368
1970-01-01 00:38:40,-0.37435624
1970-01-01 00:38:41,-0.40046881
1970-01-01 00:38:42,-0.42658137
1970-01-01 00:38:43,-0.29601855
1970-01-01 00:38:44,-0.28296227
1970-01-01 00:38:45,-0.3351874
1970-01-01 00:38:46,-0.49186278
1970-01-01 00:38:47,-0.4788065
1970-01-01 00:38:48,-0.34824368
1970-01-01 00:38:49,-0.21768086
1970-01-01 00:38:50,-0.10017432
1970-01-01 00:38:51,-0.24379342
1970-01-01 00:38:52,-0.46575022
1970-01-01 00:38:53,-0.53103163
1970-01-01 00:38:54,-0.45269394
1970-01-01 00:38:55,-0.45269394
1970-01-01 00:38:56,-0.45269394
1970-01-01 00:38:57,-0.42658137
1970-01-01 00:38:58,-0.41352509
1970-01-01 00:38:59,-0.41352509
1970-01-01 00:39:00,-0.37435624
1970-01-01 00:39:01,-0.29601855
1970-01-01 00:39:02,-0.26990599
1970-01-01 00:39:03,-0.24379342
1970-01-01 00:39:04,-0.23073714
1970-01-01 00:39:05,-0.26990599
1970-01-01 00:39:06,-0.32213112
1970-01-01 00:39:07,-0.25684971
1970-01-01 00:39:08,-0.25684971
1970-01-01 00:39:09,-0.16545573
1970-01-01 00:39:10,-0.047949195
1970-01-01 00:39:11,0.082613624
1970-01-01 00:39:12,0.20012016
1970-01-01 00:39:13,0.10872619
1970-01-01 00:39:14,0.069557342
1970-01-01 00:39:15,0.069557342
1970-01-01 00:39:16,0.13483875
1970-01-01 00:39:17,0.082613624
1970-01-01 00:39:18,0.13483875
1970-01-01 00:39:19,0.21317644
1970-01-01 00:39:20,0.33068298
1970-01-01 00:39:21,0.35679554
1970-01-01 00:39:22,0.34373926
1970-01-01 00:39:23,0.18706388
1970-01-01 00:39:24,-0.0087803496
1970-01-01 00:39:25,-0.12628689
1970-01-01 00:39:26,-0.074061759
1970-01-01 00:39:27,0.017332214
1970-01-01 00:39:28,0.030388496
1970-01-01 00:39:29,-0.074061759
1970-01-01 00:39:30,-0.11323061
1970-01-01 00:39:31,-0.11323061
1970-01-01 00:39:32,-0.20462458
1970-01-01 00:39:33,-0.23073714
1970-01-01 00:39:34,-0.17851201
1970-01-01 00:39:35,-0.15239945
1970-01-01 00:39:36,-0.20462458
1970-01-01 00:39:37,-0.25684971
1970-01-01 00:39:38,-0.24379342
1970-01-01 00:39:39,-0.28296227
1970-01-01 00:39:40,-0.29601855
1970-01-01 00:39:41,-0.3351874
1970-01-01 00:39:42,-0.32213112
1970-01-01 00:39:43,-0.36129996
1970-01-01 00:39:44,-0.30907483
1970-01-01 00:39:45,-0.30907483
1970-01-01 00:39:46,-0.3351874
1970-01-01 00:39:47,-0.3351874
1970-01-01 00:39:48,-0.32213112
1970-01-01 00:39:49,-0.34824368
1970-01-01 00:39:50,-0.36129996
1970-01-01 00:39:51,-0.36129996
1970-01-01 00:39:52,-0.34824368
1970-01-01 00:39:53,-0.32213112
1970-01-01 00:39:54,-0.25684971
1970-01-01 00:39:55,-0.3351874
1970-01-01 00:39:56,-0.32213112
1970-01-01 00:39:57,-0.37435624
1970-01-01 00:39:58,-0.32213112
1970-01-01 00:39:59,-0.24379342
1970-01-01 00:40:00,-0.13934317
1970-01-01 00:40:01,-0.087118041
1970-01-01 00:40:02,-0.061005477
1970-01-01 00:40:03,0.082613624
1970-01-01 00:40:04,0.40902067
1970-01-01 00:40:05,0.91821567
1970-01-01 00:40:06,1.5710298
1970-01-01 00:40:07,2.2891253
1970-01-01 00:40:08,2.8505454
1970-01-01 00:40:09,3.1900087
1970-01-01 00:40:10,3.3466841
1970-01-01 00:40:11,3.5294721
1970-01-01 00:40:12,3.6339223
1970-01-01 00:40:13,3.4380781
1970-01-01 00:40:14,3.1377836
1970-01-01 00:40:15,2.9680519
1970-01-01 00:40:16,2.9680519
1970-01-01 00:40:17,2.9680519
1970-01-01 00:40:18,2.9680519
1970-01-01 00:40:19,3.0333333
1970-01-01 00:40:20,2.9027705
1970-01-01 00:40:21,2.7069263
1970-01-01 00:40:22,2.5502509
1970-01-01 00:40:23,2.6547012
1970-01-01 00:40:24,3.0202771
1970-01-01 00:40:25,3.294459
1970-01-01 00:40:26,3.1769524
1970-01-01 00:40:27,2.6285886
1970-01-01 00:40:28,1.7799303
1970-01-01 00:40:29,0.90515939
1970-01-01 00:40:30,0.26540157
1970-01-01 00:40:31,-0.0087803496
1970-01-01 00:40:32,-0.0087803496
1970-01-01 00:40:33,-0.074061759
1970-01-01 00:40:34,-0.25684971
1970-01-01 00:40:35,-0.42658137
1970-01-01 00:40:36,-0.67465073
1970-01-01 00:40:37,-0.68770701
1970-01-01 00:40:38,-0.66159445
1970-01-01 00:40:39,-0.57020047
1970-01-01 00:40:40,-0.49186278
1970-01-01 00:40:41,-0.46575022
1970-01-01 00:40:42,-0.49186278
1970-01-01 00:40:43,-0.53103163
1970-01-01 00:40:44,-0.60936932
1970-01-01 00:40:45,-0.64853816
1970-01-01 00:40:46,-0.6224256
1970-01-01 00:40:47,-0.60936932
1970-01-01 00:40:48,-0.6224256
1970-01-01 00:40:49,-0.60936932
1970-01-01 00:40:50,-0.64853816
1970-01-01 00:40:51,-0.64853816
1970-01-01 00:40:52,-0.6224256
1970-01-01 00:40:53,-0.60936932
1970-01-01 00:40:54,-0.66159445
1970-01-01 00:40:55,-0.66159445
1970-01-01 00:40:56,-0.55714419
1970-01-01 00:40:57,-0.58325675
1970-01-01 00:40:58,-0.66159445
1970-01-01 00:40:59,-0.70076329
1970-01-01 00:41:00,-0.75298842
1970-01-01 00:41:01,-0.79215727
1970-01-01 00:41:02,-0.79215727
1970-01-01 00:41:03,-0.79215727
1970-01-01 00:41:04,-0.77910098
1970-01-01 00:41:05,-0.7660447
1970-01-01 00:41:06,-0.71381957
1970-01-01 00:41:07,-0.73993214
1970-01-01 00:41:08,-0.70076329
1970-01-01 00:41:09,-0.7660447
1970-01-01 00:41:10,-0.80521355
1970-01-01 00:41:11,-0.89660752
1970-01-01 00:41:12,-0.87049496
1970-01-01 00:41:13,-0.92272008
1970-01-01 00:41:14,-0.97494521
1970-01-01 00:41:15,-1.0141141
1970-01-01 00:41:16,-1.0532829
1970-01-01 00:41:17,-1.2360709
1970-01-01 00:41:18,-1.288296
1970-01-01 00:41:19,-1.2099583
1970-01-01 00:41:20,-1.1185643
1970-01-01 00:41:21,-1.0924517
1970-01-01 00:41:22,-1.2621834
1970-01-01 00:41:23,-1.3535774
1970-01-01 00:41:24,-1.4058025
1970-01-01 00:41:25,-1.4188588
1970-01-01 00:41:26,-1.4058025
1970-01-01 00:41:27,-1.3927462
1970-01-01 00:41:28,-1.3927462
1970-01-01 00:41:29,-1.3274648
1970-01-01 00:41:30,-1.3535774
1970-01-01 00:41:31,-1.3666337
1970-01-01 00:41:32,-1.4188588
1970-01-01 00:41:33,-1.4188588
1970-01-01 00:41:34,-1.4580276
1970-01-01 00:41:35,-1.4058025
1970-01-01 00:41:36,-1.4058025
1970-01-01 00:41:37,-1.3405211
1970-01-01 00:41:38,-1.3274648
1970-01-01 00:41:39,-1.3144085
1970-01-01 00:41:40,-1.2491271
1970-01-01 00:41:41,-1.1577332
1970-01-01 00:41:42,-1.1577332
1970-01-01 00:41:43,-1.1446769
1970-01-01 00:41:44,-1.0532829
1970-01-01 00:41:45,-1.0141141
1970-01-01 00:41:46,-0.92272008
1970-01-01 00:41:47,-0.87049496
1970-01-01 00:41:48,-0.88355124
1970-01-01 00:41:49,-0.77910098
1970-01-01 00:41:50,-0.87049496
1970-01-01 00:41:51,-0.94883265
1970-01-01 00:41:52,-0.93577637
1970-01-01 00:41:53,-0.88355124
1970-01-01 00:41:54,-0.73993214
1970-01-01 00:41:55,-0.64853816
1970-01-01 00:41:56,-0.6224256
1970-01-01 00:41:57,-0.45269394
1970-01-01 00:41:58,-0.37435624
1970-01-01 00:41:59,-0.43963765
1970-01-01 00:42:00,-0.63548188
1970-01-01 00:42:01,-0.84438239
1970-01-01 00:42:02,-0.87049496
1970-01-01 00:42:03,-0.79215727
1970-01-01 00:42:04,-0.59631304
1970-01-01 00:42:05,-0.63548188
1970-01-01 00:42:06,-0.72687586
1970-01-01 00:42:07,-0.84438239
1970-01-01 00:42:08,-0.79215727
1970-01-01 00:42:09,-0.75298842
1970-01-01 00:42:10,-0.75298842
1970-01-01 00:42:11,-0.67465073
1970-01-01 00:42:12,-0.77910098
1970-01-01 00:42:13,-0.77910098
1970-01-01 00:42:14,-0.81826983
1970-01-01 00:42:15,-0.83132611
1970-01-01 00:42:16,-0.80521355
1970-01-01 00:42:17,-0.87049496
1970-01-01 00:42:18,-0.89660752
1970-01-01 00:42:19,-0.94883265
1970-01-01 00:42:20,-0.92272008
1970-01-01 00:42:21,-0.97494521
1970-01-01 00:42:22,-0.93577637
1970-01-01 00:42:23,-0.92272008
1970-01-01 00:42:24,-0.84438239
1970-01-01 00:42:25,-0.66159445
1970-01-01 00:42:26,-0.70076329
1970-01-01 00:42:27,-0.83132611
1970-01-01 00:42:28,-0.94883265
1970-01-01 00:42:29,-0.98800149
1970-01-01 00:42:30,-0.93577637
1970-01-01 00:42:31,-0.85743867
1970-01-01 00:42:32,-0.77910098
1970-01-01 00:42:33,-0.75298842
1970-01-01 00:42:34,-0.7660447
1970-01-01 00:42:35,-0.68770701
1970-01-01 00:42:36,-0.59631304
1970-01-01 00:42:37,-0.63548188
1970-01-01 00:42:38,-0.89660752
1970-01-01 00:42:39,-1.105508
1970-01-01 00:42:40,-1.1185643
1970-01-01 00:42:41,-0.98800149
1970-01-01 00:42:42,-0.88355124
1970-01-01 00:42:43,-0.89660752
1970-01-01 00:42:44,-0.87049496
1970-01-01 00:42:45,-0.81826983
1970-01-01 00:42:46,-0.81826983
1970-01-01 00:42:47,-0.80521355
1970-01-01 00:42:48,-0.72687586
1970-01-01 00:42:49,-0.68770701
1970-01-01 00:42:50,-0.68770701
1970-01-01 00:42:51,-0.77910098
1970-01-01 00:42:52,-0.81826983
1970-01-01 00:42:53,-0.73993214
1970-01-01 00:42:54,-0.58325675
1970-01-01 00:42:55,-0.42658137
1970-01-01 00:42:56,-0.41352509
1970-01-01 00:42:57,-0.36129996
1970-01-01 00:42:58,-0.4788065
1970-01-01 00:42:59,-0.63548188
1970-01-01 00:43:00,-0.77910098
1970-01-01 00:43:01,-0.57020047
1970-01-01 00:43:02,-0.37435624
1970-01-01 00:43:03,-0.29601855
1970-01-01 00:43:04,-0.23073714
1970-01-01 00:43:05,-0.28296227
1970-01-01 00:43:06,-0.26990599
1970-01-01 00:43:07,-0.23073714
1970-01-01 00:43:08,-0.23073714
1970-01-01 00:43:09,-0.3351874
1970-01-01 00:43:10,-0.37435624
1970-01-01 00:43:11,-0.45269394
1970-01-01 00:43:12,-0.43963765
1970-01-01 00:43:13,-0.38741253
1970-01-01 00:43:14,-0.42658137
1970-01-01 00:43:15,-0.46575022
1970-01-01 00:43:16,-0.58325675
1970-01-01 00:43:17,-0.54408791
1970-01-01 00:43:18,-0.4788065
1970-01-01 00:43:19,-0.50491906
1970-01-01 00:43:20,-0.64853816
1970-01-01 00:43:21,-0.85743867
1970-01-01 00:43:22,-0.92272008
1970-01-01 00:43:23,-0.88355124
1970-01-01 00:43:24,-0.84438239
1970-01-01 00:43:25,-0.93577637
1970-01-01 00:43:26,-0.93577637
1970-01-01 00:43:27,-0.85743867
1970-01-01 00:43:28,-0.80521355
1970-01-01 00:43:29,-0.77910098
1970-01-01 00:43:30,-0.73993214
1970-01-01 00:43:31,-0.75298842
1970-01-01 00:43:32,-0.79215727
1970-01-01 00:43:33,-0.81826983
1970-01-01 00:43:34,-0.84438239
1970-01-01 00:43:35,-0.87049496
1970-01-01 00:43:36,-0.87049496
1970-01-01 00:43:37,-0.81826983
1970-01-01 00:43:38,-0.81826983
1970-01-01 00:43:39,-0.79215727
1970-01-01 00:43:40,-0.81826983
1970-01-01 00:43:41,-0.79215727
1970-01-01 00:43:42,-0.71381957
1970-01-01 00:43:43,-0.66159445
1970-01-01 00:43:44,-0.68770701
1970-01-01 00:43:45,-0.79215727
1970-01-01 00:43:46,-0.84438239
1970-01-01 00:43:47,-0.73993214
1970-01-01 00:43:48,-0.4788065
1970-01-01 00:43:49,-0.29601855
1970-01-01 00:43:50,-0.23073714
1970-01-01 00:43:51,0.0042759323
1970-01-01 00:43:52,0.59180862
1970-01-01 00:43:53,1.2185102
1970-01-01 00:43:54,1.7929866
1970-01-01 00:43:55,2.1063373
1970-01-01 00:43:56,2.4196881
1970-01-01 00:43:57,2.6416449
1970-01-01 00:43:58,2.7199826
1970-01-01 00:43:59,2.4849695
1970-01-01 00:44:00,2.1193936
1970-01-01 00:44:01,1.8713242
1970-01-01 00:44:02,1.9366057
1970-01-01 00:44:03,1.9496619
1970-01-01 00:44:04,1.9235494
1970-01-01 00:44:05,1.9627182
1970-01-01 00:44:06,2.1063373
1970-01-01 00:44:07,2.0671685
1970-01-01 00:44:08,1.8060428
1970-01-01 00:44:09,1.6101986
1970-01-01 00:44:10,1.7799303
1970-01-01 00:44:11,2.1063373
1970-01-01 00:44:12,2.3152378
1970-01-01 00:44:13,2.184675
1970-01-01 00:44:14,1.584086
1970-01-01 00:44:15,0.78765285
1970-01-01 00:44:16,-0.021836632
1970-01-01 00:44:17,-0.41352509
1970-01-01 00:44:18,-0.4788065
1970-01-01 00:44:19,-0.41352509
1970-01-01 00:44:20,-0.51797534
1970-01-01 00:44:21,-0.7660447
1970-01-01 00:44:22,-0.87049496
1970-01-01 00:44:23,-0.85743867
1970-01-01 00:44:24,-0.92272008
1970-01-01 00:44:25,-1.1185643
1970-01-01 00:44:26,-1.2491271
1970-01-01 00:44:27,-1.2230146
1970-01-01 00:44:28,-1.0532829
1970-01-01 00:44:29,-0.96188893
1970-01-01 00:44:30,-1.0010578
1970-01-01 00:44:31,-1.0793955
1970-01-01 00:44:32,-1.0793955
1970-01-01 00:44:33,-0.97494521
1970-01-01 00:44:34,-0.96188893
1970-01-01 00:44:35,-1.0010578
1970-01-01 00:44:36,-0.96188893
1970-01-01 00:44:37,-1.0141141
1970-01-01 00:44:38,-1.0532829
1970-01-01 00:44:39,-1.0402266
1970-01-01 00:44:40,-0.98800149
1970-01-01 00:44:41,-0.94883265
1970-01-01 00:44:42,-1.0010578
1970-01-01 00:44:43,-1.0271703
1970-01-01 00:44:44,-1.0271703
1970-01-01 00:44:45,-1.0402266
1970-01-01 00:44:46,-1.0010578
1970-01-01 00:44:47,-1.0402266
1970-01-01 00:44:48,-1.0532829
1970-01-01 00:44:49,-1.105508
1970-01-01 00:44:50,-1.0924517
1970-01-01 00:44:51,-1.0010578
1970-01-01 00:44:52,-1.0010578
1970-01-01 00:44:53,-1.0141141
1970-01-01 00:44:54,-1.0532829
1970-01-01 00:44:55,-1.0793955
1970-01-01 00:44:56,-1.0793955
1970-01-01 00:44:57,-1.0663392
1970-01-01 00:44:58,-1.1446769
1970-01-01 00:44:59,-1.2621834
1970-01-01 00:45:00,-1.2491271
1970-01-01 00:45:01,-1.2099583
1970-01-01 00:45:02,-1.1838457
1970-01-01 00:45:03,-1.2360709
1970-01-01 00:45:04,-1.288296
1970-01-01 00:45:05,-1.4188588
1970-01-01 00:45:06,-1.4188588
1970-01-01 00:45:07,-1.3274648
1970-01-01 00:45:08,-1.2752397
1970-01-01 00:45:09,-1.37969
1970-01-01 00:45:10,-1.4841402
1970-01-01 00:45:11,-1.4841402
1970-01-01 00:45:12,-1.4058025
1970-01-01 00:45:13,-1.3927462
1970-01-01 00:45:14,-1.37969
1970-01-01 00:45:15,-1.37969
1970-01-01 00:45:16,-1.3274648
1970-01-01 00:45:17,-1.37969
1970-01-01 00:45:18,-1.4449714
1970-01-01 00:45:19,-1.4580276
1970-01-01 00:45:20,-1.4058025
1970-01-01 00:45:21,-1.4058025
1970-01-01 00:45:22,-1.5102528
1970-01-01 00:45:23,-1.5494216
1970-01-01 00:45:24,-1.4710839
1970-01-01 00:45:25,-1.37969
1970-01-01 00:45:26,-1.37969
1970-01-01 00:45:27,-1.2491271
1970-01-01 00:45:28,-1.2621834
1970-01-01 00:45:29,-1.1707894
1970-01-01 00:45:30,-1.105508
1970-01-01 00:45:31,-1.0141141
1970-01-01 00:45:32,-0.92272008
1970-01-01 00:45:33,-0.89660752
1970-01-01 00:45:34,-0.83132611
1970-01-01 00:45:35,-0.73993214
1970-01-01 00:45:36,-0.68770701
1970-01-01 00:45:37,-0.71381957
1970-01-01 00:45:38,-0.66159445
1970-01-01 00:45:39,-0.63548188
1970-01-01 00:45:40,-0.60936932
1970-01-01 00:45:41,-0.45269394
1970-01-01 00:45:42,-0.37435624
1970-01-01 00:45:43,-0.37435624
1970-01-01 00:45:44,-0.38741253
1970-01-01 00:45:45,-0.38741253
1970-01-01 00:45:46,-0.46575022
1970-01-01 00:45:47,-0.46575022
1970-01-01 00:45:48,-0.38741253
1970-01-01 00:45:49,-0.42658137
1970-01-01 00:45:50,-0.4788065
1970-01-01 00:45:51,-0.43963765
1970-01-01 00:45:52,-0.41352509
1970-01-01 00:45:53,-0.42658137
1970-01-01 00:45:54,-0.40046881
1970-01-01 00:45:55,-0.3351874
1970-01-01 00:45:56,-0.45269394
1970-01-01 00:45:57,-0.57020047
1970-01-01 00:45:58,-0.55714419
1970-01-01 00:45:59,-0.46575022
1970-01-01 00:46:00,-0.45269394
1970-01-01 00:46:01,-0.36129996
1970-01-01 00:46:02,-0.41352509
1970-01-01 00:46:03,-0.4788065
1970-01-01 00:46:04,-0.4788065
1970-01-01 00:46:05,-0.42658137
1970-01-01 00:46:06,-0.40046881
1970-01-01 00:46:07,-0.46575022
1970-01-01 00:46:08,-0.42658137
1970-01-01 00:46:09,-0.36129996
1970-01-01 00:46:10,-0.43963765
1970-01-01 00:46:11,-0.45269394
1970-01-01 00:46:12,-0.45269394
1970-01-01 00:46:13,-0.46575022
1970-01-01 00:46:14,-0.55714419
1970-01-01 00:46:15,-0.51797534
1970-01-01 00:46:16,-0.38741253
1970-01-01 00:46:17,-0.40046881
1970-01-01 00:46:18,-0.43963765
1970-01-01 00:46:19,-0.49186278
1970-01-01 00:46:20,-0.54408791
1970-01-01 00:46:21,-0.49186278
1970-01-01 00:46:22,-0.41352509
1970-01-01 00:46:23,-0.32213112
1970-01-01 00:46:24,-0.30907483
1970-01-01 00:46:25,-0.36129996
1970-01-01 00:46:26,-0.43963765
1970-01-01 00:46:27,-0.40046881
1970-01-01 00:46:28,-0.38741253
1970-01-01 00:46:29,-0.37435624
1970-01-01 00:46:30,-0.46575022
1970-01-01 00:46:31,-0.43963765
1970-01-01 00:46:32,-0.36129996
1970-01-01 00:46:33,-0.3351874
1970-01-01 00:46:34,-0.32213112
1970-01-01 00:46:35,-0.32213112
1970-01-01 00:46:36,-0.37435624
1970-01-01 00:46:37,-0.3351874
1970-01-01 00:46:38,-0.26990599
1970-01-01 00:46:39,-0.16545573
1970-01-01 00:46:40,-0.087118041
1970-01-01 00:46:41,-0.061005477
1970-01-01 00:46:42,0.043444778
1970-01-01 00:46:43,0.12178247
1970-01-01 00:46:44,0.14789503
1970-01-01 00:46:45,0.043444778
1970-01-01 00:46:46,-0.034892913
1970-01-01 00:46:47,-0.0087803496
1970-01-01 00:46:48,0.095669906
1970-01-01 00:46:49,0.20012016
1970-01-01 00:46:50,0.10872619
1970-01-01 00:46:51,0.05650106
1970-01-01 00:46:52,0.043444778
1970-01-01 00:46:53,0.0042759323
1970-01-01 00:46:54,0.05650106
1970-01-01 00:46:55,0.069557342
1970-01-01 00:46:56,0.043444778
1970-01-01 00:46:57,0.05650106
1970-01-01 00:46:58,0.017332214
1970-01-01 00:46:59,-0.074061759
1970-01-01 00:47:00,-0.10017432
1970-01-01 00:47:01,-0.17851201
1970-01-01 00:47:02,-0.23073714
1970-01-01 00:47:03,-0.29601855
1970-01-01 00:47:04,-0.30907483
1970-01-01 00:47:05,-0.21768086
1970-01-01 00:47:06,-0.21768086
1970-01-01 00:47:07,-0.30907483
1970-01-01 00:47:08,-0.41352509
1970-01-01 00:47:09,-0.49186278
1970-01-01 00:47:10,-0.45269394
1970-01-01 00:47:11,-0.36129996
1970-01-01 00:47:12,-0.28296227
1970-01-01 00:47:13,-0.30907483
1970-01-01 00:47:14,-0.36129996
1970-01-01 00:47:15,-0.41352509
1970-01-01 00:47:16,-0.36129996
