t,ECG 7
1970-01-01 00:36:09,0.4571712
1970-01-01 00:36:10,0.6066346
1970-01-01 00:36:11,0.68492496
1970-01-01 00:36:12,0.66357304
1970-01-01 00:36:13,0.68492496
1970-01-01 00:36:14,0.75609801
1970-01-01 00:36:15,0.7347461
1970-01-01 00:36:16,0.7347461
1970-01-01 00:36:17,0.70627688
1970-01-01 00:36:18,0.70627688
1970-01-01 00:36:19,0.75609801
1970-01-01 00:36:20,0.90556142
1970-01-01 00:36:21,0.8770922
1970-01-01 00:36:22,0.89844411
1970-01-01 00:36:23,0.83438837
1970-01-01 00:36:24,0.84150567
1970-01-01 00:36:25,0.84150567
1970-01-01 00:36:26,0.86997489
1970-01-01 00:36:27,0.89844411
1970-01-01 00:36:28,0.96249986
1970-01-01 00:36:29,0.93403064
1970-01-01 00:36:30,0.92691333
1970-01-01 00:36:31,0.95538255
1970-01-01 00:36:32,0.8842095
1970-01-01 00:36:33,0.89132681
1970-01-01 00:36:34,0.91267872
1970-01-01 00:36:35,1.0194383
1970-01-01 00:36:36,0.99808638
1970-01-01 00:36:37,1.0407902
1970-01-01 00:36:38,1.0194383
1970-01-01 00:36:39,1.0621421
1970-01-01 00:36:40,1.0194383
1970-01-01 00:36:41,0.98385177
1970-01-01 00:36:42,1.0194383
1970-01-01 00:36:43,0.96961716
1970-01-01 00:36:44,0.99096908
1970-01-01 00:36:45,0.96961716
1970-01-01 00:36:46,0.97673447
1970-01-01 00:36:47,0.93403064
1970-01-01 00:36:48,0.96961716
1970-01-01 00:36:49,0.96249986
1970-01-01 00:36:50,1.0052037
1970-01-01 00:36:51,0.94114794
1970-01-01 00:36:52,0.89844411
1970-01-01 00:36:53,0.90556142
1970-01-01 00:36:54,0.85574028
1970-01-01 00:36:55,0.83438837
1970-01-01 00:36:56,0.83438837
1970-01-01 00:36:57,0.81303645
1970-01-01 00:36:58,0.81303645
1970-01-01 00:36:59,0.79880184
1970-01-01 00:37:00,0.74898071
1970-01-01 00:37:01,0.7347461
1970-01-01 00:37:02,0.74898071
1970-01-01 00:37:03,0.72762879
1970-01-01 00:37:04,0.70627688
1970-01-01 00:37:05,0.71339418
1970-01-01 00:37:06,0.66357304
1970-01-01 00:37:07,0.67780765
1970-01-01 00:37:08,0.66357304
1970-01-01 00:37:09,0.67069035
1970-01-01 00:37:10,0.70627688
1970-01-01 00:37:11,0.72051149
1970-01-01 00:37:12,0.7418634
1970-01-01 00:37:13,0.77033262
1970-01-01 00:37:14,0.79880184
1970-01-01 00:37:15,0.79168454
1970-01-01 00:37:16,0.76321532
1970-01-01 00:37:17,0.7418634
1970-01-01 00:37:18,0.79880184
1970-01-01 00:37:19,0.75609801
1970-01-01 00:37:20,0.79880184
1970-01-01 00:37:21,0.79168454
1970-01-01 00:37:22,0.80591915
1970-01-01 00:37:23,0.80591915
1970-01-01 00:37:24,0.77033262
1970-01-01 00:37:25,0.84150567
1970-01-01 00:37:26,0.80591915
1970-01-01 00:37:27,0.81303645
1970-01-01 00:37:28,0.77744993
1970-01-01 00:37:29,0.77744993
1970-01-01 00:37:30,0.76321532
1970-01-01 00:37:31,0.78456723
1970-01-01 00:37:32,0.84862298
1970-01-01 00:37:33,0.84150567
1970-01-01 00:37:34,0.83438837
1970-01-01 00:37:35,0.83438837
1970-01-01 00:37:36,0.85574028
1970-01-01 00:37:37,0.84150567
1970-01-01 00:37:38,0.95538255
1970-01-01 00:37:39,0.92691333
1970-01-01 00:37:40,0.80591915
1970-01-01 00:37:41,0.80591915
1970-01-01 00:37:42,0.71339418
1970-01-01 00:37:43,0.51410964
1970-01-01 00:37:44,0.42158467
1970-01-01 00:37:45,0.4571712
1970-01-01 00:37:46,0.50699233
1970-01-01 00:37:47,0.51410964
1970-01-01 00:37:48,0.6066346
1970-01-01 00:37:49,0.62086921
1970-01-01 00:37:50,0.62086921
1970-01-01 00:37:51,0.6066346
1970-01-01 00:37:52,0.64933843
1970-01-01 00:37:53,0.67069035
1970-01-01 00:37:54,0.66357304
1970-01-01 00:37:55,0.68492496
1970-01-01 00:37:56,0.64222113
1970-01-01 00:37:57,0.59239999
1970-01-01 00:37:58,0.62086921
1970-01-01 00:37:59,0.61375191
1970-01-01 00:38:00,0.61375191
1970-01-01 00:38:01,0.62086921
1970-01-01 00:38:02,0.61375191
1970-01-01 00:38:03,0.61375191
1970-01-01 00:38:04,0.66357304
1970-01-01 00:38:05,0.69915957
1970-01-01 00:38:06,0.65645574
1970-01-01 00:38:07,0.62798652
1970-01-01 00:38:08,0.64933843
1970-01-01 00:38:09,0.80591915
1970-01-01 00:38:10,1.0336729
1970-01-01 00:38:11,1.0977287
1970-01-01 00:38:12,0.84862298
1970-01-01 00:38:13,0.30059048
1970-01-01 00:38:14,-0.29726314
1970-01-01 00:38:15,-0.86664755
1970-01-01 00:38:16,-1.436032
1970-01-01 00:38:17,-1.927126
1970-01-01 00:38:18,-2.5961527
1970-01-01 00:38:19,-3.2011236
1970-01-01 00:38:20,-3.3292351
1970-01-01 00:38:21,-2.9804872
1970-01-01 00:38:22,-2.3968681
1970-01-01 00:38:23,-1.8132491
1970-01-01 00:38:24,-1.2723339
1970-01-01 00:38:25,-0.71718415
1970-01-01 00:38:26,-0.17626896
1970-01-01 00:38:27,0.10842325
1970-01-01 00:38:28,0.41446737
1970-01-01 00:38:29,0.57104808
1970-01-01 00:38:30,0.69915957
1970-01-01 00:38:31,0.86285759
1970-01-01 00:38:32,0.94826525
1970-01-01 00:38:33,1.0336729
1970-01-01 00:38:34,1.0692594
1970-01-01 00:38:35,1.0621421
1970-01-01 00:38:36,1.1333152
1970-01-01 00:38:37,1.176019
1970-01-01 00:38:38,1.1831363
1970-01-01 00:38:39,1.2116055
1970-01-01 00:38:40,1.2614267
1970-01-01 00:38:41,1.2329575
1970-01-01 00:38:42,1.2329575
1970-01-01 00:38:43,1.2329575
1970-01-01 00:38:44,1.2471921
1970-01-01 00:38:45,1.2471921
1970-01-01 00:38:46,1.2471921
1970-01-01 00:38:47,1.2543094
1970-01-01 00:38:48,1.2400748
1970-01-01 00:38:49,1.2187228
1970-01-01 00:38:50,1.2471921
1970-01-01 00:38:51,1.2543094
1970-01-01 00:38:52,1.2471921
1970-01-01 00:38:53,1.2543094
1970-01-01 00:38:54,1.1902536
1970-01-01 00:38:55,1.1617844
1970-01-01 00:38:56,1.2116055
1970-01-01 00:38:57,1.2970132
1970-01-01 00:38:58,1.3468343
1970-01-01 00:38:59,1.3254824
1970-01-01 00:39:00,1.3112478
1970-01-01 00:39:01,1.1546671
1970-01-01 00:39:02,1.0977287
1970-01-01 00:39:03,1.1973709
1970-01-01 00:39:04,1.2827786
1970-01-01 00:39:05,1.3183651
1970-01-01 00:39:06,1.3041305
1970-01-01 00:39:07,1.2898959
1970-01-01 00:39:08,1.2827786
1970-01-01 00:39:09,1.2614267
1970-01-01 00:39:10,1.2400748
1970-01-01 00:39:11,1.2898959
1970-01-01 00:39:12,1.2898959
1970-01-01 00:39:13,1.2329575
1970-01-01 00:39:14,1.268544
1970-01-01 00:39:15,1.2187228
1970-01-01 00:39:16,1.176019
1970-01-01 00:39:17,1.1475498
1970-01-01 00:39:18,1.1689017
1970-01-01 00:39:19,1.176019
1970-01-01 00:39:20,1.1902536
1970-01-01 00:39:21,1.0692594
1970-01-01 00:39:22,0.96961716
1970-01-01 00:39:23,1.0407902
1970-01-01 00:39:24,1.0763767
1970-01-01 00:39:25,1.0692594
1970-01-01 00:39:26,1.0692594
1970-01-01 00:39:27,1.0763767
1970-01-01 00:39:28,1.083494
1970-01-01 00:39:29,1.0763767
1970-01-01 00:39:30,1.083494
1970-01-01 00:39:31,1.0550248
1970-01-01 00:39:32,1.0550248
1970-01-01 00:39:33,1.0194383
1970-01-01 00:39:34,0.99096908
1970-01-01 00:39:35,1.0977287
1970-01-01 00:39:36,1.2187228
1970-01-01 00:39:37,1.176019
1970-01-01 00:39:38,1.083494
1970-01-01 00:39:39,0.97673447
1970-01-01 00:39:40,0.8770922
1970-01-01 00:39:41,0.83438837
1970-01-01 00:39:42,0.84150567
1970-01-01 00:39:43,0.84150567
1970-01-01 00:39:44,0.83438837
1970-01-01 00:39:45,0.83438837
1970-01-01 00:39:46,0.83438837
1970-01-01 00:39:47,0.83438837
1970-01-01 00:39:48,0.86997489
1970-01-01 00:39:49,0.83438837
1970-01-01 00:39:50,0.82727106
1970-01-01 00:39:51,0.85574028
1970-01-01 00:39:52,0.8770922
1970-01-01 00:39:53,0.86997489
1970-01-01 00:39:54,0.85574028
1970-01-01 00:39:55,0.82727106
1970-01-01 00:39:56,0.79880184
1970-01-01 00:39:57,0.74898071
1970-01-01 00:39:58,0.69204226
1970-01-01 00:39:59,0.65645574
1970-01-01 00:40:00,0.61375191
1970-01-01 00:40:01,0.56393077
1970-01-01 00:40:02,0.57816538
1970-01-01 00:40:03,0.57816538
1970-01-01 00:40:04,0.6066346
1970-01-01 00:40:05,0.57816538
1970-01-01 00:40:06,0.58528269
1970-01-01 00:40:07,0.55681347
1970-01-01 00:40:08,0.57816538
1970-01-01 00:40:09,0.61375191
1970-01-01 00:40:10,0.58528269
1970-01-01 00:40:11,0.62798652
1970-01-01 00:40:12,0.5995173
1970-01-01 00:40:13,0.62086921
1970-01-01 00:40:14,0.6066346
1970-01-01 00:40:15,0.59239999
1970-01-01 00:40:16,0.6066346
1970-01-01 00:40:17,0.61375191
1970-01-01 00:40:18,0.55681347
1970-01-01 00:40:19,0.58528269
1970-01-01 00:40:20,0.5995173
1970-01-01 00:40:21,0.59239999
1970-01-01 00:40:22,0.54257886
1970-01-01 00:40:23,0.57816538
1970-01-01 00:40:24,0.54257886
1970-01-01 00:40:25,0.54969616
1970-01-01 00:40:26,0.55681347
1970-01-01 00:40:27,0.54969616
1970-01-01 00:40:28,0.6066346
1970-01-01 00:40:29,0.68492496
1970-01-01 00:40:30,0.89132681
1970-01-01 00:40:31,0.90556142
1970-01-01 00:40:32,0.58528269
1970-01-01 00:40:33,0.01589828
1970-01-01 00:40:34,-0.68871492
1970-01-01 00:40:35,-1.3790935
1970-01-01 00:40:36,-1.9769471
1970-01-01 00:40:37,-2.6815604
1970-01-01 00:40:38,-3.3790563
1970-01-01 00:40:39,-3.5712235
1970-01-01 00:40:40,-3.3648216
1970-01-01 00:40:41,-3.0658948
1970-01-01 00:40:42,-2.6317392
1970-01-01 00:40:43,-2.2189355
1970-01-01 00:40:44,-1.9342433
1970-01-01 00:40:45,-1.3933281
1970-01-01 00:40:46,-1.0232283
1970-01-01 00:40:47,-0.69583223
1970-01-01 00:40:48,-0.3755535
1970-01-01 00:40:49,-0.15491704
1970-01-01 00:40:50,0.072836721
1970-01-01 00:40:51,0.33617701
1970-01-01 00:40:52,0.45005389
1970-01-01 00:40:53,0.54969616
1970-01-01 00:40:54,0.64222113
1970-01-01 00:40:55,0.66357304
1970-01-01 00:40:56,0.72051149
1970-01-01 00:40:57,0.77033262
1970-01-01 00:40:58,0.79880184
1970-01-01 00:40:59,0.78456723
1970-01-01 00:41:00,0.84150567
1970-01-01 00:41:01,0.84150567
1970-01-01 00:41:02,0.8842095
1970-01-01 00:41:03,0.8842095
1970-01-01 00:41:04,0.86285759
1970-01-01 00:41:05,0.89132681
1970-01-01 00:41:06,0.86285759
1970-01-01 00:41:07,0.86285759
1970-01-01 00:41:08,0.8842095
1970-01-01 00:41:09,0.8842095
1970-01-01 00:41:10,0.89132681
1970-01-01 00:41:11,0.91267872
1970-01-01 00:41:12,0.91979603
1970-01-01 00:41:13,0.90556142
1970-01-01 00:41:14,0.8770922
1970-01-01 00:41:15,0.94114794
1970-01-01 00:41:16,0.89844411
1970-01-01 00:41:17,0.91979603
1970-01-01 00:41:18,0.91267872
1970-01-01 00:41:19,0.91267872
1970-01-01 00:41:20,0.94114794
1970-01-01 00:41:21,0.94826525
1970-01-01 00:41:22,0.96249986
1970-01-01 00:41:23,0.94826525
1970-01-01 00:41:24,0.94826525
1970-01-01 00:41:25,0.91267872
1970-01-01 00:41:26,0.94826525
1970-01-01 00:41:27,0.91979603
1970-01-01 00:41:28,0.94114794
1970-01-01 00:41:29,0.91267872
1970-01-01 00:41:30,0.91267872
1970-01-01 00:41:31,0.89132681
1970-01-01 00:41:32,0.86997489
1970-01-01 00:41:33,0.86997489
1970-01-01 00:41:34,0.81303645
1970-01-01 00:41:35,0.78456723
1970-01-01 00:41:36,0.77033262
1970-01-01 00:41:37,0.71339418
1970-01-01 00:41:38,0.69204226
1970-01-01 00:41:39,0.67780765
1970-01-01 00:41:40,0.62086921
1970-01-01 00:41:41,0.5995173
1970-01-01 00:41:42,0.56393077
1970-01-01 00:41:43,0.52122694
1970-01-01 00:41:44,0.51410964
1970-01-01 00:41:45,0.48564042
1970-01-01 00:41:46,0.4571712
1970-01-01 00:41:47,0.42870198
1970-01-01 00:41:48,0.42158467
1970-01-01 00:41:49,0.40735006
1970-01-01 00:41:50,0.40735006
1970-01-01 00:41:51,0.37888084
1970-01-01 00:41:52,0.37888084
1970-01-01 00:41:53,0.37888084
1970-01-01 00:41:54,0.37176354
1970-01-01 00:41:55,0.34329431
1970-01-01 00:41:56,0.34329431
1970-01-01 00:41:57,0.34329431
1970-01-01 00:41:58,0.36464623
1970-01-01 00:41:59,0.35752893
1970-01-01 00:42:00,0.37176354
1970-01-01 00:42:01,0.35752893
1970-01-01 00:42:02,0.35752893
1970-01-01 00:42:03,0.35752893
1970-01-01 00:42:04,0.37888084
1970-01-01 00:42:05,0.33617701
1970-01-01 00:42:06,0.34329431
1970-01-01 00:42:07,0.36464623
1970-01-01 00:42:08,0.38599815
1970-01-01 00:42:09,0.41446737
1970-01-01 00:42:10,0.4571712
1970-01-01 00:42:11,0.47140581
1970-01-01 00:42:12,0.44293659
1970-01-01 00:42:13,0.4642885
1970-01-01 00:42:14,0.47852311
1970-01-01 00:42:15,0.47140581
1970-01-01 00:42:16,0.42158467
1970-01-01 00:42:17,0.41446737
1970-01-01 00:42:18,0.3219424
1970-01-01 00:42:19,0.26500396
1970-01-01 00:42:20,0.22941743
1970-01-01 00:42:21,0.20094821
1970-01-01 00:42:22,0.27212126
1970-01-01 00:42:23,0.28635587
1970-01-01 00:42:24,0.27212126
1970-01-01 00:42:25,0.22941743
1970-01-01 00:42:26,0.27212126
1970-01-01 00:42:27,0.26500396
1970-01-01 00:42:28,0.30770779
1970-01-01 00:42:29,0.30059048
1970-01-01 00:42:30,0.35041162
1970-01-01 00:42:31,0.35041162
1970-01-01 00:42:32,0.34329431
1970-01-01 00:42:33,0.30770779
1970-01-01 00:42:34,0.33617701
1970-01-01 00:42:35,0.30770779
1970-01-01 00:42:36,0.28635587
1970-01-01 00:42:37,0.30059048
1970-01-01 00:42:38,0.30059048
1970-01-01 00:42:39,0.27212126
1970-01-01 00:42:40,0.27923857
1970-01-01 00:42:41,0.24365204
1970-01-01 00:42:42,0.26500396
1970-01-01 00:42:43,0.24365204
1970-01-01 00:42:44,0.24365204
1970-01-01 00:42:45,0.25788665
1970-01-01 00:42:46,0.24365204
1970-01-01 00:42:47,0.27923857
1970-01-01 00:42:48,0.34329431
1970-01-01 00:42:49,0.55681347
1970-01-01 00:42:50,0.62086921
1970-01-01 00:42:51,0.40023276
1970-01-01 00:42:52,-0.2332074
1970-01-01 00:42:53,-1.0303456
1970-01-01 00:42:54,-1.763428
1970-01-01 00:42:55,-2.4324547
1970-01-01 00:42:56,-3.1085987
1970-01-01 00:42:57,-3.8132119
1970-01-01 00:42:58,-4.1050214
1970-01-01 00:42:59,-4.0623175
1970-01-01 00:43:00,-3.8132119
1970-01-01 00:43:01,-3.3078832
1970-01-01 00:43:02,-2.8310238
1970-01-01 00:43:03,-2.5249796
1970-01-01 00:43:04,-1.9769471
1970-01-01 00:43:05,-1.4645012
1970-01-01 00:43:06,-1.1015186
1970-01-01 00:43:07,-0.73141876
1970-01-01 00:43:08,-0.45384386
1970-01-01 00:43:09,-0.21897279
1970-01-01 00:43:10,0.03013289
1970-01-01 00:43:11,0.21518282
1970-01-01 00:43:12,0.3290597
1970-01-01 00:43:13,0.41446737
1970-01-01 00:43:14,0.4571712
1970-01-01 00:43:15,0.49275772
1970-01-01 00:43:16,0.53546155
1970-01-01 00:43:17,0.59239999
1970-01-01 00:43:18,0.61375191
1970-01-01 00:43:19,0.64222113
1970-01-01 00:43:20,0.66357304
1970-01-01 00:43:21,0.69204226
1970-01-01 00:43:22,0.69915957
1970-01-01 00:43:23,0.71339418
1970-01-01 00:43:24,0.71339418
1970-01-01 00:43:25,0.70627688
1970-01-01 00:43:26,0.72051149
1970-01-01 00:43:27,0.7347461
1970-01-01 00:43:28,0.71339418
1970-01-01 00:43:29,0.72762879
1970-01-01 00:43:30,0.72051149
1970-01-01 00:43:31,0.72051149
1970-01-01 00:43:32,0.72762879
1970-01-01 00:43:33,0.7347461
1970-01-01 00:43:34,0.7347461
1970-01-01 00:43:35,0.7418634
1970-01-01 00:43:36,0.7347461
1970-01-01 00:43:37,0.74898071
1970-01-01 00:43:38,0.7418634
1970-01-01 00:43:39,0.7347461
1970-01-01 00:43:40,0.7418634
1970-01-01 00:43:41,0.7418634
1970-01-01 00:43:42,0.70627688
1970-01-01 00:43:43,0.77033262
1970-01-01 00:43:44,0.75609801
1970-01-01 00:43:45,0.77033262
1970-01-01 00:43:46,0.72762879
1970-01-01 00:43:47,0.75609801
1970-01-01 00:43:48,0.72051149
1970-01-01 00:43:49,0.72051149
1970-01-01 00:43:50,0.72762879
1970-01-01 00:43:51,0.69915957
1970-01-01 00:43:52,0.67069035
1970-01-01 00:43:53,0.68492496
1970-01-01 00:43:54,0.67069035
1970-01-01 00:43:55,0.62798652
1970-01-01 00:43:56,0.6066346
1970-01-01 00:43:57,0.56393077
1970-01-01 00:43:58,0.50699233
1970-01-01 00:43:59,0.44293659
1970-01-01 00:44:00,0.41446737
1970-01-01 00:44:01,0.35041162
1970-01-01 00:44:02,0.35041162
1970-01-01 00:44:03,0.30059048
1970-01-01 00:44:04,0.23653474
1970-01-01 00:44:05,0.19383091
1970-01-01 00:44:06,0.19383091
1970-01-01 00:44:07,0.17247899
1970-01-01 00:44:08,0.1795963
1970-01-01 00:44:09,0.13689247
1970-01-01 00:44:10,0.13689247
1970-01-01 00:44:11,0.14400977
1970-01-01 00:44:12,0.11554055
1970-01-01 00:44:13,0.13689247
1970-01-01 00:44:14,0.10130594
1970-01-01 00:44:15,0.12265786
1970-01-01 00:44:16,0.10842325
1970-01-01 00:44:17,0.12265786
1970-01-01 00:44:18,0.12265786
1970-01-01 00:44:19,0.15824438
1970-01-01 00:44:20,0.12265786
1970-01-01 00:44:21,0.12977516
1970-01-01 00:44:22,0.12977516
1970-01-01 00:44:23,0.11554055
1970-01-01 00:44:24,0.15112708
1970-01-01 00:44:25,0.10130594
1970-01-01 00:44:26,0.10842325
1970-01-01 00:44:27,0.10130594
1970-01-01 00:44:28,0.11554055
1970-01-01 00:44:29,0.10842325
1970-01-01 00:44:30,0.13689247
1970-01-01 00:44:31,0.22230013
1970-01-01 00:44:32,0.21518282
1970-01-01 00:44:33,0.22941743
1970-01-01 00:44:34,0.22230013
1970-01-01 00:44:35,0.21518282
1970-01-01 00:44:36,0.19383091
1970-01-01 00:44:37,0.17247899
1970-01-01 00:44:38,0.14400977
1970-01-01 00:44:39,0.058602111
1970-01-01 00:44:40,-0.055274771
1970-01-01 00:44:41,-0.048157466
1970-01-01 00:44:42,-0.076626686
1970-01-01 00:44:43,-0.055274771
1970-01-01 00:44:44,-0.062392076
1970-01-01 00:44:45,-0.041040161
1970-01-01 00:44:46,-0.069509381
1970-01-01 00:44:47,-0.055274771
1970-01-01 00:44:48,-0.019688245
1970-01-01 00:44:49,0.01589828
1970-01-01 00:44:50,0.0016636701
1970-01-01 00:44:51,0.0087809752
1970-01-01 00:44:52,0.072836721
1970-01-01 00:44:53,0.10130594
1970-01-01 00:44:54,0.051484806
1970-01-01 00:44:55,0.058602111
1970-01-01 00:44:56,0.023015585
1970-01-01 00:44:57,0.0087809752
1970-01-01 00:44:58,0.023015585
1970-01-01 00:44:59,0.037250196
1970-01-01 00:45:00,0.0016636701
1970-01-01 00:45:01,0.0016636701
1970-01-01 00:45:02,0.0087809752
1970-01-01 00:45:03,0.023015585
1970-01-01 00:45:04,-0.019688245
1970-01-01 00:45:05,-0.01257094
1970-01-01 00:45:06,-0.005453635
1970-01-01 00:45:07,-0.033922855
1970-01-01 00:45:08,-0.02680555
1970-01-01 00:45:09,0.0087809752
1970-01-01 00:45:10,0.13689247
1970-01-01 00:45:11,0.33617701
1970-01-01 00:45:12,0.40023276
1970-01-01 00:45:13,0.21518282
1970-01-01 00:45:14,-0.43960925
1970-01-01 00:45:15,-1.2296301
1970-01-01 00:45:16,-2.0054164
1970-01-01 00:45:17,-2.674443
1970-01-01 00:45:18,-3.3363524
1970-01-01 00:45:19,-4.0480829
1970-01-01 00:45:20,-4.4253001
1970-01-01 00:45:21,-4.3825963
1970-01-01 00:45:22,-4.1975463
1970-01-01 00:45:23,-3.770508
1970-01-01 00:45:24,-3.2651794
1970-01-01 00:45:25,-2.9235487
1970-01-01 00:45:26,-2.4893931
1970-01-01 00:45:27,-1.8844222
1970-01-01 00:45:28,-1.4645012
1970-01-01 00:45:29,-1.1299878
1970-01-01 00:45:30,-0.75988798
1970-01-01 00:45:31,-0.53925152
1970-01-01 00:45:32,-0.30438045
1970-01-01 00:45:33,-0.076626686
1970-01-01 00:45:34,0.12265786
1970-01-01 00:45:35,0.1795963
1970-01-01 00:45:36,0.22230013
1970-01-01 00:45:37,0.28635587
1970-01-01 00:45:38,0.33617701
1970-01-01 00:45:39,0.35041162
1970-01-01 00:45:40,0.42870198
1970-01-01 00:45:41,0.42158467
1970-01-01 00:45:42,0.43581928
1970-01-01 00:45:43,0.47140581
1970-01-01 00:45:44,0.50699233
1970-01-01 00:45:45,0.50699233
1970-01-01 00:45:46,0.52122694
1970-01-01 00:45:47,0.52834425
1970-01-01 00:45:48,0.52122694
1970-01-01 00:45:49,0.54257886
1970-01-01 00:45:50,0.53546155
1970-01-01 00:45:51,0.53546155
1970-01-01 00:45:52,0.51410964
1970-01-01 00:45:53,0.56393077
1970-01-01 00:45:54,0.54969616
1970-01-01 00:45:55,0.57104808
1970-01-01 00:45:56,0.58528269
1970-01-01 00:45:57,0.57816538
1970-01-01 00:45:58,0.57104808
1970-01-01 00:45:59,0.57816538
1970-01-01 00:46:00,0.57816538
1970-01-01 00:46:01,0.57816538
1970-01-01 00:46:02,0.58528269
1970-01-01 00:46:03,0.59239999
1970-01-01 00:46:04,0.59239999
1970-01-01 00:46:05,0.58528269
1970-01-01 00:46:06,0.56393077
1970-01-01 00:46:07,0.5995173
1970-01-01 00:46:08,0.62086921
1970-01-01 00:46:09,0.58528269
1970-01-01 00:46:10,0.57104808
1970-01-01 00:46:11,0.55681347
1970-01-01 00:46:12,0.57816538
1970-01-01 00:46:13,0.55681347
1970-01-01 00:46:14,0.54257886
1970-01-01 00:46:15,0.52834425
1970-01-01 00:46:16,0.51410964
1970-01-01 00:46:17,0.4642885
1970-01-01 00:46:18,0.44293659
1970-01-01 00:46:19,0.42158467
1970-01-01 00:46:20,0.35752893
1970-01-01 00:46:21,0.31482509
1970-01-01 00:46:22,0.22941743
1970-01-01 00:46:23,0.25076935
1970-01-01 00:46:24,0.17247899
1970-01-01 00:46:25,0.19383091
1970-01-01 00:46:26,0.13689247
1970-01-01 00:46:27,0.12265786
1970-01-01 00:46:28,0.079954026
1970-01-01 00:46:29,0.065719416
1970-01-01 00:46:30,0.03013289
1970-01-01 00:46:31,0.03013289
1970-01-01 00:46:32,0.01589828
1970-01-01 00:46:33,-0.01257094
1970-01-01 00:46:34,0.0087809752
1970-01-01 00:46:35,-0.005453635
1970-01-01 00:46:36,0.01589828
1970-01-01 00:46:37,-0.005453635
1970-01-01 00:46:38,-0.01257094
1970-01-01 00:46:39,0.0016636701
1970-01-01 00:46:40,0.0016636701
1970-01-01 00:46:41,0.0016636701
1970-01-01 00:46:42,0.0087809752
1970-01-01 00:46:43,0.0016636701
1970-01-01 00:46:44,0.0016636701
1970-01-01 00:46:45,0.01589828
1970-01-01 00:46:46,0.0087809752
1970-01-01 00:46:47,0.0016636701
1970-01-01 00:46:48,0.0087809752
1970-01-01 00:46:49,0.01589828
1970-01-01 00:46:50,0.0087809752
1970-01-01 00:46:51,0.0016636701
1970-01-01 00:46:52,0.03013289
1970-01-01 00:46:53,0.10842325
1970-01-01 00:46:54,0.087071331
1970-01-01 00:46:55,0.051484806
1970-01-01 00:46:56,0.051484806
1970-01-01 00:46:57,0.044367501
1970-01-01 00:46:58,0.023015585
1970-01-01 00:46:59,-0.005453635
1970-01-01 00:47:00,-0.048157466
1970-01-01 00:47:01,-0.12644782
1970-01-01 00:47:02,-0.18338626
1970-01-01 00:47:03,-0.22609009
1970-01-01 00:47:04,-0.26167662
1970-01-01 00:47:05,-0.20473818
1970-01-01 00:47:06,-0.15491704
1970-01-01 00:47:07,-0.17626896
1970-01-01 00:47:08,-0.21897279
1970-01-01 00:47:09,-0.22609009
1970-01-01 00:47:10,-0.14068243
1970-01-01 00:47:11,-0.11933052
1970-01-01 00:47:12,-0.11933052
1970-01-01 00:47:13,-0.11221321
1970-01-01 00:47:14,-0.041040161
1970-01-01 00:47:15,-0.048157466
1970-01-01 00:47:16,-0.033922855
1970-01-01 00:47:17,-0.033922855
1970-01-01 00:47:18,-0.062392076
1970-01-01 00:47:19,-0.048157466
1970-01-01 00:47:20,-0.076626686
1970-01-01 00:47:21,-0.048157466
1970-01-01 00:47:22,-0.090861296
1970-01-01 00:47:23,-0.097978601
1970-01-01 00:47:24,-0.083743991
1970-01-01 00:47:25,-0.069509381
1970-01-01 00:47:26,-0.090861296
1970-01-01 00:47:27,-0.062392076
1970-01-01 00:47:28,-0.069509381
1970-01-01 00:47:29,-0.097978601
1970-01-01 00:47:30,-0.02680555
1970-01-01 00:47:31,-0.01257094
1970-01-01 00:47:32,0.19383091
1970-01-01 00:47:33,0.30770779
1970-01-01 00:47:34,0.26500396
1970-01-01 00:47:35,-0.20473818
1970-01-01 00:47:36,-0.9378206
1970-01-01 00:47:37,-1.7207242
1970-01-01 00:47:38,-2.3897508
1970-01-01 00:47:39,-3.0801294
1970-01-01 00:47:40,-3.7847426
1970-01-01 00:47:41,-4.2758367
1970-01-01 00:47:42,-4.3185405
1970-01-01 00:47:43,-4.1406079
1970-01-01 00:47:44,-3.7278042
1970-01-01 00:47:45,-3.1228333
1970-01-01 00:47:46,-2.7883199
1970-01-01 00:47:47,-2.3612816
1970-01-01 00:47:48,-1.8061318
1970-01-01 00:47:49,-1.3862108
1970-01-01 00:47:50,-1.0445802
1970-01-01 00:47:51,-0.77412259
1970-01-01 00:47:52,-0.57483804
1970-01-01 00:47:53,-0.31149775
1970-01-01 00:47:54,-0.090861296
1970-01-01 00:47:55,0.065719416
1970-01-01 00:47:56,0.13689247
1970-01-01 00:47:57,0.1795963
1970-01-01 00:47:58,0.21518282
1970-01-01 00:47:59,0.23653474
1970-01-01 00:48:00,0.3290597
1970-01-01 00:48:01,0.34329431
1970-01-01 00:48:02,0.39311545
1970-01-01 00:48:03,0.40023276
1970-01-01 00:48:04,0.42870198
1970-01-01 00:48:05,0.44293659
1970-01-01 00:48:06,0.47852311
1970-01-01 00:48:07,0.4571712
1970-01-01 00:48:08,0.45005389
1970-01-01 00:48:09,0.45005389
1970-01-01 00:48:10,0.44293659
1970-01-01 00:48:11,0.4571712
1970-01-01 00:48:12,0.4642885
1970-01-01 00:48:13,0.4571712
1970-01-01 00:48:14,0.47852311
1970-01-01 00:48:15,0.49275772
1970-01-01 00:48:16,0.4571712
