t,ECG 2
1970-01-01 00:36:00,0.14554854
1970-01-01 00:36:01,0.12412333
1970-01-01 00:36:02,0.10983987
1970-01-01 00:36:03,0.095556398
1970-01-01 00:36:04,0.074131197
1970-01-01 00:36:05,0.081272931
1970-01-01 00:36:06,0.081272931
1970-01-01 00:36:07,0.045564262
1970-01-01 00:36:08,0.059847729
1970-01-01 00:36:09,0.066989463
1970-01-01 00:36:10,0.052705996
1970-01-01 00:36:11,0.074131197
1970-01-01 00:36:12,0.045564262
1970-01-01 00:36:13,0.081272931
1970-01-01 00:36:14,0.081272931
1970-01-01 00:36:15,0.095556398
1970-01-01 00:36:16,0.088414665
1970-01-01 00:36:17,0.088414665
1970-01-01 00:36:18,0.10983987
1970-01-01 00:36:19,0.066989463
1970-01-01 00:36:20,0.074131197
1970-01-01 00:36:21,0.081272931
1970-01-01 00:36:22,0.074131197
1970-01-01 00:36:23,0.066989463
1970-01-01 00:36:24,0.074131197
1970-01-01 00:36:25,0.066989463
1970-01-01 00:36:26,0.066989463
1970-01-01 00:36:27,0.088414665
1970-01-01 00:36:28,0.088414665
1970-01-01 00:36:29,0.059847729
1970-01-01 00:36:30,0.052705996
1970-01-01 00:36:31,0.059847729
1970-01-01 00:36:32,0.059847729
1970-01-01 00:36:33,0.074131197
1970-01-01 00:36:34,0.081272931
1970-01-01 00:36:35,0.059847729
1970-01-01 00:36:36,0.031280794
1970-01-01 00:36:37,0.016997326
1970-01-01 00:36:38,0.038422528
1970-01-01 00:36:39,0.038422528
1970-01-01 00:36:40,0.016997326
1970-01-01 00:36:41,0.0098555927
1970-01-01 00:36:42,-0.011569609
1970-01-01 00:36:43,0.0027138588
1970-01-01 00:36:44,0.016997326
1970-01-01 00:36:45,0.0098555927
1970-01-01 00:36:46,-0.004427875
1970-01-01 00:36:47,-0.004427875
1970-01-01 00:36:48,-0.004427875
1970-01-01 00:36:49,-0.025853076
1970-01-01 00:36:50,-0.025853076
1970-01-01 00:36:51,0.0098555927
1970-01-01 00:36:52,-0.047278278
1970-01-01 00:36:53,-0.054420012
1970-01-01 00:36:54,-0.054420012
1970-01-01 00:36:55,-0.040136544
1970-01-01 00:36:56,-0.011569609
1970-01-01 00:36:57,-0.047278278
1970-01-01 00:36:58,-0.061561745
1970-01-01 00:36:59,-0.040136544
1970-01-01 00:37:00,-0.047278278
1970-01-01 00:37:01,-0.068703479
1970-01-01 00:37:02,-0.068703479
1970-01-01 00:37:03,-0.054420012
1970-01-01 00:37:04,-0.097270415
1970-01-01 00:37:05,-0.054420012
1970-01-01 00:37:06,-0.040136544
1970-01-01 00:37:07,-0.075845213
1970-01-01 00:37:08,-0.068703479
1970-01-01 00:37:09,-0.090128681
1970-01-01 00:37:10,-0.082986947
1970-01-01 00:37:11,-0.082986947
1970-01-01 00:37:12,-0.068703479
1970-01-01 00:37:13,-0.075845213
1970-01-01 00:37:14,-0.047278278
1970-01-01 00:37:15,-0.054420012
1970-01-01 00:37:16,-0.061561745
1970-01-01 00:37:17,-0.075845213
1970-01-01 00:37:18,-0.054420012
1970-01-01 00:37:19,-0.03299481
1970-01-01 00:37:20,-0.054420012
1970-01-01 00:37:21,0.0027138588
1970-01-01 00:37:22,-0.011569609
1970-01-01 00:37:23,0.038422528
1970-01-01 00:37:24,0.088414665
1970-01-01 00:37:25,0.081272931
1970-01-01 00:37:26,0.095556398
1970-01-01 00:37:27,0.10269813
1970-01-01 00:37:28,0.10269813
1970-01-01 00:37:29,0.095556398
1970-01-01 00:37:30,0.081272931
1970-01-01 00:37:31,0.045564262
1970-01-01 00:37:32,0.045564262
1970-01-01 00:37:33,0.0027138588
1970-01-01 00:37:34,-0.004427875
1970-01-01 00:37:35,-0.040136544
1970-01-01 00:37:36,-0.054420012
1970-01-01 00:37:37,-0.047278278
1970-01-01 00:37:38,-0.047278278
1970-01-01 00:37:39,-0.047278278
1970-01-01 00:37:40,-0.047278278
1970-01-01 00:37:41,-0.061561745
1970-01-01 00:37:42,-0.054420012
1970-01-01 00:37:43,-0.061561745
1970-01-01 00:37:44,-0.047278278
1970-01-01 00:37:45,-0.025853076
1970-01-01 00:37:46,-0.075845213
1970-01-01 00:37:47,-0.061561745
1970-01-01 00:37:48,-0.054420012
1970-01-01 00:37:49,-0.054420012
1970-01-01 00:37:50,-0.068703479
1970-01-01 00:37:51,-0.082986947
1970-01-01 00:37:52,-0.068703479
1970-01-01 00:37:53,-0.040136544
1970-01-01 00:37:54,-0.061561745
1970-01-01 00:37:55,-0.068703479
1970-01-01 00:37:56,-0.068703479
1970-01-01 00:37:57,-0.054420012
1970-01-01 00:37:58,-0.068703479
1970-01-01 00:37:59,-0.082986947
1970-01-01 00:38:00,-0.068703479
1970-01-01 00:38:01,-0.075845213
1970-01-01 00:38:02,-0.075845213
1970-01-01 00:38:03,-0.054420012
1970-01-01 00:38:04,-0.061561745
1970-01-01 00:38:05,-0.040136544
1970-01-01 00:38:06,-0.061561745
1970-01-01 00:38:07,-0.097270415
1970-01-01 00:38:08,-0.082986947
1970-01-01 00:38:09,-0.068703479
1970-01-01 00:38:10,-0.068703479
1970-01-01 00:38:11,-0.11155388
1970-01-01 00:38:12,-0.082986947
1970-01-01 00:38:13,-0.10441215
1970-01-01 00:38:14,-0.11155388
1970-01-01 00:38:15,-0.11155388
1970-01-01 00:38:16,-0.10441215
1970-01-01 00:38:17,-0.025853076
1970-01-01 00:38:18,0.031280794
1970-01-01 00:38:19,-0.011569609
1970-01-01 00:38:20,-0.4329319
1970-01-01 00:38:21,-1.2470896
1970-01-01 00:38:22,-2.1612315
1970-01-01 00:38:23,-2.9611057
1970-01-01 00:38:24,-3.5038774
1970-01-01 00:38:25,-3.8466807
1970-01-01 00:38:26,-4.0609327
1970-01-01 00:38:27,-4.1394918
1970-01-01 00:38:28,-4.2037674
1970-01-01 00:38:29,-4.13235
1970-01-01 00:38:30,-3.9609484
1970-01-01 00:38:31,-3.7181295
1970-01-01 00:38:32,-3.3967514
1970-01-01 00:38:33,-3.1467908
1970-01-01 00:38:34,-2.9396805
1970-01-01 00:38:35,-2.8896883
1970-01-01 00:38:36,-2.818271
1970-01-01 00:38:37,-2.5968772
1970-01-01 00:38:38,-2.2255071
1970-01-01 00:38:39,-1.7755779
1970-01-01 00:38:40,-1.3256486
1970-01-01 00:38:41,-0.96856194
1970-01-01 00:38:42,-0.74002646
1970-01-01 00:38:43,-0.55434138
1970-01-01 00:38:44,-0.35437283
1970-01-01 00:38:45,-0.12583735
1970-01-01 00:38:46,0.095556398
1970-01-01 00:38:47,0.25981628
1970-01-01 00:38:48,0.34551708
1970-01-01 00:38:49,0.38836748
1970-01-01 00:38:50,0.38122575
1970-01-01 00:38:51,0.38836748
1970-01-01 00:38:52,0.34551708
1970-01-01 00:38:53,0.35265882
1970-01-01 00:38:54,0.40265095
1970-01-01 00:38:55,0.43835962
1970-01-01 00:38:56,0.42407615
1970-01-01 00:38:57,0.38836748
1970-01-01 00:38:58,0.40979269
1970-01-01 00:38:59,0.41693442
1970-01-01 00:39:00,0.43835962
1970-01-01 00:39:01,0.43835962
1970-01-01 00:39:02,0.45264309
1970-01-01 00:39:03,0.43835962
1970-01-01 00:39:04,0.45978482
1970-01-01 00:39:05,0.43121789
1970-01-01 00:39:06,0.46692656
1970-01-01 00:39:07,0.44550136
1970-01-01 00:39:08,0.49549349
1970-01-01 00:39:09,0.51691869
1970-01-01 00:39:10,0.50977696
1970-01-01 00:39:11,0.50977696
1970-01-01 00:39:12,0.51691869
1970-01-01 00:39:13,0.53834389
1970-01-01 00:39:14,0.53120216
1970-01-01 00:39:15,0.55262736
1970-01-01 00:39:16,0.54548563
1970-01-01 00:39:17,0.57405256
1970-01-01 00:39:18,0.6026195
1970-01-01 00:39:19,0.59547777
1970-01-01 00:39:20,0.59547777
1970-01-01 00:39:21,0.63118643
1970-01-01 00:39:22,0.65261164
1970-01-01 00:39:23,0.65261164
1970-01-01 00:39:24,0.65261164
1970-01-01 00:39:25,0.67403684
1970-01-01 00:39:26,0.69546204
1970-01-01 00:39:27,0.68117857
1970-01-01 00:39:28,0.70260377
1970-01-01 00:39:29,0.75259591
1970-01-01 00:39:30,0.71688724
1970-01-01 00:39:31,0.77402111
1970-01-01 00:39:32,0.77402111
1970-01-01 00:39:33,0.78830458
1970-01-01 00:39:34,0.78830458
1970-01-01 00:39:35,0.85258018
1970-01-01 00:39:36,0.85258018
1970-01-01 00:39:37,0.85972192
1970-01-01 00:39:38,0.86686365
1970-01-01 00:39:39,0.89543059
1970-01-01 00:39:40,0.92399752
1970-01-01 00:39:41,0.90971405
1970-01-01 00:39:42,0.92399752
1970-01-01 00:39:43,0.95970619
1970-01-01 00:39:44,0.97398966
1970-01-01 00:39:45,0.99541486
1970-01-01 00:39:46,1.0096983
1970-01-01 00:39:47,1.0096983
1970-01-01 00:39:48,1.0168401
1970-01-01 00:39:49,1.045407
1970-01-01 00:39:50,1.0811157
1970-01-01 00:39:51,1.0525487
1970-01-01 00:39:52,1.0596905
1970-01-01 00:39:53,1.0596905
1970-01-01 00:39:54,1.0882574
1970-01-01 00:39:55,1.0811157
1970-01-01 00:39:56,1.0882574
1970-01-01 00:39:57,1.0953991
1970-01-01 00:39:58,1.0668322
1970-01-01 00:39:59,1.0596905
1970-01-01 00:40:00,1.0596905
1970-01-01 00:40:01,1.045407
1970-01-01 00:40:02,1.0096983
1970-01-01 00:40:03,0.98827313
1970-01-01 00:40:04,0.93828099
1970-01-01 00:40:05,0.87400538
1970-01-01 00:40:06,0.86686365
1970-01-01 00:40:07,0.82401325
1970-01-01 00:40:08,0.73117071
1970-01-01 00:40:09,0.71688724
1970-01-01 00:40:10,0.65261164
1970-01-01 00:40:11,0.58833603
1970-01-01 00:40:12,0.53834389
1970-01-01 00:40:13,0.45978482
1970-01-01 00:40:14,0.45264309
1970-01-01 00:40:15,0.37408402
1970-01-01 00:40:16,0.32409188
1970-01-01 00:40:17,0.28124148
1970-01-01 00:40:18,0.25267454
1970-01-01 00:40:19,0.18839894
1970-01-01 00:40:20,0.13126507
1970-01-01 00:40:21,0.10983987
1970-01-01 00:40:22,0.12412333
1970-01-01 00:40:23,0.095556398
1970-01-01 00:40:24,0.059847729
1970-01-01 00:40:25,0.038422528
1970-01-01 00:40:26,-0.054420012
1970-01-01 00:40:27,0.02413906
1970-01-01 00:40:28,-0.025853076
1970-01-01 00:40:29,-0.018711343
1970-01-01 00:40:30,-0.03299481
1970-01-01 00:40:31,-0.03299481
1970-01-01 00:40:32,-0.040136544
1970-01-01 00:40:33,-0.03299481
1970-01-01 00:40:34,-0.040136544
1970-01-01 00:40:35,-0.040136544
1970-01-01 00:40:36,-0.03299481
1970-01-01 00:40:37,-0.025853076
1970-01-01 00:40:38,-0.047278278
1970-01-01 00:40:39,-0.004427875
1970-01-01 00:40:40,-0.025853076
1970-01-01 00:40:41,0.016997326
1970-01-01 00:40:42,-0.025853076
1970-01-01 00:40:43,-0.004427875
1970-01-01 00:40:44,-0.011569609
1970-01-01 00:40:45,-0.040136544
1970-01-01 00:40:46,-0.047278278
1970-01-01 00:40:47,0.031280794
1970-01-01 00:40:48,0.0098555927
1970-01-01 00:40:49,-0.004427875
1970-01-01 00:40:50,-0.004427875
1970-01-01 00:40:51,0.0027138588
1970-01-01 00:40:52,-0.011569609
1970-01-01 00:40:53,-0.011569609
1970-01-01 00:40:54,0.0098555927
1970-01-01 00:40:55,0.0027138588
1970-01-01 00:40:56,-0.018711343
1970-01-01 00:40:57,-0.018711343
1970-01-01 00:40:58,0.0027138588
1970-01-01 00:40:59,-0.011569609
1970-01-01 00:41:00,-0.025853076
1970-01-01 00:41:01,-0.004427875
1970-01-01 00:41:02,-0.047278278
1970-01-01 00:41:03,-0.054420012
1970-01-01 00:41:04,-0.040136544
1970-01-01 00:41:05,-0.03299481
1970-01-01 00:41:06,-0.075845213
1970-01-01 00:41:07,-0.03299481
1970-01-01 00:41:08,-0.054420012
1970-01-01 00:41:09,-0.082986947
1970-01-01 00:41:10,-0.068703479
1970-01-01 00:41:11,-0.075845213
1970-01-01 00:41:12,-0.040136544
1970-01-01 00:41:13,-0.082986947
1970-01-01 00:41:14,-0.097270415
1970-01-01 00:41:15,-0.097270415
1970-01-01 00:41:16,-0.090128681
1970-01-01 00:41:17,-0.068703479
1970-01-01 00:41:18,-0.097270415
1970-01-01 00:41:19,-0.090128681
1970-01-01 00:41:20,-0.090128681
1970-01-01 00:41:21,-0.097270415
1970-01-01 00:41:22,-0.090128681
1970-01-01 00:41:23,-0.11155388
1970-01-01 00:41:24,-0.097270415
1970-01-01 00:41:25,-0.11869562
1970-01-01 00:41:26,-0.097270415
1970-01-01 00:41:27,-0.11155388
1970-01-01 00:41:28,-0.075845213
1970-01-01 00:41:29,-0.11869562
1970-01-01 00:41:30,-0.12583735
1970-01-01 00:41:31,-0.097270415
1970-01-01 00:41:32,-0.11869562
1970-01-01 00:41:33,-0.11155388
1970-01-01 00:41:34,-0.082986947
1970-01-01 00:41:35,-0.10441215
1970-01-01 00:41:36,-0.090128681
1970-01-01 00:41:37,-0.11155388
1970-01-01 00:41:38,-0.075845213
1970-01-01 00:41:39,-0.082986947
1970-01-01 00:41:40,-0.075845213
1970-01-01 00:41:41,-0.075845213
1970-01-01 00:41:42,-0.10441215
1970-01-01 00:41:43,-0.10441215
1970-01-01 00:41:44,-0.097270415
1970-01-01 00:41:45,-0.097270415
1970-01-01 00:41:46,-0.097270415
1970-01-01 00:41:47,-0.075845213
1970-01-01 00:41:48,-0.068703479
1970-01-01 00:41:49,-0.040136544
1970-01-01 00:41:50,-0.011569609
1970-01-01 00:41:51,0.016997326
1970-01-01 00:41:52,0.059847729
1970-01-01 00:41:53,0.081272931
1970-01-01 00:41:54,0.052705996
1970-01-01 00:41:55,0.074131197
1970-01-01 00:41:56,0.074131197
1970-01-01 00:41:57,0.045564262
1970-01-01 00:41:58,0.038422528
1970-01-01 00:41:59,0.0027138588
1970-01-01 00:42:00,-0.047278278
1970-01-01 00:42:01,-0.040136544
1970-01-01 00:42:02,-0.11155388
1970-01-01 00:42:03,-0.082986947
1970-01-01 00:42:04,-0.11155388
1970-01-01 00:42:05,-0.10441215
1970-01-01 00:42:06,-0.097270415
1970-01-01 00:42:07,-0.10441215
1970-01-01 00:42:08,-0.12583735
1970-01-01 00:42:09,-0.14012082
1970-01-01 00:42:10,-0.14726255
1970-01-01 00:42:11,-0.14726255
1970-01-01 00:42:12,-0.11869562
1970-01-01 00:42:13,-0.15440429
1970-01-01 00:42:14,-0.14012082
1970-01-01 00:42:15,-0.14726255
1970-01-01 00:42:16,-0.13297908
1970-01-01 00:42:17,-0.13297908
1970-01-01 00:42:18,-0.11869562
1970-01-01 00:42:19,-0.14726255
1970-01-01 00:42:20,-0.11155388
1970-01-01 00:42:21,-0.11869562
1970-01-01 00:42:22,-0.14012082
1970-01-01 00:42:23,-0.13297908
1970-01-01 00:42:24,-0.14012082
1970-01-01 00:42:25,-0.13297908
1970-01-01 00:42:26,-0.11155388
1970-01-01 00:42:27,-0.14012082
1970-01-01 00:42:28,-0.14726255
1970-01-01 00:42:29,-0.16868775
1970-01-01 00:42:30,-0.16154602
1970-01-01 00:42:31,-0.18297122
1970-01-01 00:42:32,-0.16868775
1970-01-01 00:42:33,-0.14726255
1970-01-01 00:42:34,-0.17582949
1970-01-01 00:42:35,-0.15440429
1970-01-01 00:42:36,-0.16868775
1970-01-01 00:42:37,-0.16154602
1970-01-01 00:42:38,-0.16868775
1970-01-01 00:42:39,-0.16868775
1970-01-01 00:42:40,-0.16154602
1970-01-01 00:42:41,-0.18297122
1970-01-01 00:42:42,-0.20439642
1970-01-01 00:42:43,-0.19011295
1970-01-01 00:42:44,-0.18297122
1970-01-01 00:42:45,-0.10441215
1970-01-01 00:42:46,-0.061561745
1970-01-01 00:42:47,-0.25438856
1970-01-01 00:42:48,-0.86143593
1970-01-01 00:42:49,-1.6470267
1970-01-01 00:42:50,-2.4611843
1970-01-01 00:42:51,-3.0753734
1970-01-01 00:42:52,-3.4324601
1970-01-01 00:42:53,-3.6324287
1970-01-01 00:42:54,-3.7466964
1970-01-01 00:42:55,-3.8181137
1970-01-01 00:42:56,-3.8252555
1970-01-01 00:42:57,-3.7466964
1970-01-01 00:42:58,-3.5824365
1970-01-01 00:42:59,-3.3181924
1970-01-01 00:43:00,-3.0825151
1970-01-01 00:43:01,-2.9325387
1970-01-01 00:43:02,-2.8682631
1970-01-01 00:43:03,-2.7611371
1970-01-01 00:43:04,-2.6540111
1970-01-01 00:43:05,-2.4326174
1970-01-01 00:43:06,-2.0683889
1970-01-01 00:43:07,-1.6755936
1970-01-01 00:43:08,-1.3113652
1970-01-01 00:43:09,-0.99712888
1970-01-01 00:43:10,-0.77573513
1970-01-01 00:43:11,-0.58290831
1970-01-01 00:43:12,-0.3900815
1970-01-01 00:43:13,-0.19011295
1970-01-01 00:43:14,0.0098555927
1970-01-01 00:43:15,0.1384068
1970-01-01 00:43:16,0.24553281
1970-01-01 00:43:17,0.28124148
1970-01-01 00:43:18,0.25267454
1970-01-01 00:43:19,0.25981628
1970-01-01 00:43:20,0.27409974
1970-01-01 00:43:21,0.28124148
1970-01-01 00:43:22,0.28838321
1970-01-01 00:43:23,0.29552495
1970-01-01 00:43:24,0.32409188
1970-01-01 00:43:25,0.33837535
1970-01-01 00:43:26,0.30266668
1970-01-01 00:43:27,0.33837535
1970-01-01 00:43:28,0.36694228
1970-01-01 00:43:29,0.37408402
1970-01-01 00:43:30,0.38836748
1970-01-01 00:43:31,0.39550922
1970-01-01 00:43:32,0.42407615
1970-01-01 00:43:33,0.39550922
1970-01-01 00:43:34,0.40265095
1970-01-01 00:43:35,0.42407615
1970-01-01 00:43:36,0.40979269
1970-01-01 00:43:37,0.43121789
1970-01-01 00:43:38,0.43121789
1970-01-01 00:43:39,0.42407615
1970-01-01 00:43:40,0.43121789
1970-01-01 00:43:41,0.45978482
1970-01-01 00:43:42,0.45264309
1970-01-01 00:43:43,0.48835176
1970-01-01 00:43:44,0.48121002
1970-01-01 00:43:45,0.49549349
1970-01-01 00:43:46,0.47406829
1970-01-01 00:43:47,0.49549349
1970-01-01 00:43:48,0.53834389
1970-01-01 00:43:49,0.54548563
1970-01-01 00:43:50,0.57405256
1970-01-01 00:43:51,0.58833603
1970-01-01 00:43:52,0.55262736
1970-01-01 00:43:53,0.57405256
1970-01-01 00:43:54,0.6240447
1970-01-01 00:43:55,0.63118643
1970-01-01 00:43:56,0.63118643
1970-01-01 00:43:57,0.6668951
1970-01-01 00:43:58,0.6668951
1970-01-01 00:43:59,0.68117857
1970-01-01 00:44:00,0.70974551
1970-01-01 00:44:01,0.73117071
1970-01-01 00:44:02,0.71688724
1970-01-01 00:44:03,0.74545418
1970-01-01 00:44:04,0.77402111
1970-01-01 00:44:05,0.77402111
1970-01-01 00:44:06,0.78116284
1970-01-01 00:44:07,0.80972978
1970-01-01 00:44:08,0.82401325
1970-01-01 00:44:09,0.83829672
1970-01-01 00:44:10,0.83829672
1970-01-01 00:44:11,0.88828885
1970-01-01 00:44:12,0.87400538
1970-01-01 00:44:13,0.87400538
1970-01-01 00:44:14,0.90971405
1970-01-01 00:44:15,0.90971405
1970-01-01 00:44:16,0.93113925
1970-01-01 00:44:17,0.95970619
1970-01-01 00:44:18,0.95256446
1970-01-01 00:44:19,0.97398966
1970-01-01 00:44:20,0.99541486
1970-01-01 00:44:21,0.96684792
1970-01-01 00:44:22,1.0096983
1970-01-01 00:44:23,0.98827313
1970-01-01 00:44:24,0.99541486
1970-01-01 00:44:25,1.0025566
1970-01-01 00:44:26,1.0025566
1970-01-01 00:44:27,0.96684792
1970-01-01 00:44:28,0.99541486
1970-01-01 00:44:29,0.91685579
1970-01-01 00:44:30,0.90971405
1970-01-01 00:44:31,0.88828885
1970-01-01 00:44:32,0.87400538
1970-01-01 00:44:33,0.85972192
1970-01-01 00:44:34,0.80258805
1970-01-01 00:44:35,0.74545418
1970-01-01 00:44:36,0.72402897
1970-01-01 00:44:37,0.68832031
1970-01-01 00:44:38,0.61690297
1970-01-01 00:44:39,0.57405256
1970-01-01 00:44:40,0.52406043
1970-01-01 00:44:41,0.48121002
1970-01-01 00:44:42,0.40979269
1970-01-01 00:44:43,0.37408402
1970-01-01 00:44:44,0.33123361
1970-01-01 00:44:45,0.26695801
1970-01-01 00:44:46,0.25981628
1970-01-01 00:44:47,0.20982414
1970-01-01 00:44:48,0.18839894
1970-01-01 00:44:49,0.13126507
1970-01-01 00:44:50,0.10269813
1970-01-01 00:44:51,0.074131197
1970-01-01 00:44:52,0.066989463
1970-01-01 00:44:53,0.059847729
1970-01-01 00:44:54,0.0098555927
1970-01-01 00:44:55,0.031280794
1970-01-01 00:44:56,0.059847729
1970-01-01 00:44:57,0.0098555927
1970-01-01 00:44:58,-0.018711343
1970-01-01 00:44:59,0.016997326
1970-01-01 00:45:00,0.02413906
1970-01-01 00:45:01,-0.004427875
1970-01-01 00:45:02,-0.011569609
1970-01-01 00:45:03,0.02413906
1970-01-01 00:45:04,0.0027138588
1970-01-01 00:45:05,0.0027138588
1970-01-01 00:45:06,0.031280794
1970-01-01 00:45:07,0.031280794
1970-01-01 00:45:08,0.038422528
1970-01-01 00:45:09,0.052705996
1970-01-01 00:45:10,0.059847729
1970-01-01 00:45:11,0.052705996
1970-01-01 00:45:12,0.045564262
1970-01-01 00:45:13,0.0098555927
1970-01-01 00:45:14,0.045564262
1970-01-01 00:45:15,0.052705996
1970-01-01 00:45:16,0.081272931
1970-01-01 00:45:17,0.066989463
1970-01-01 00:45:18,0.045564262
1970-01-01 00:45:19,0.074131197
1970-01-01 00:45:20,0.038422528
1970-01-01 00:45:21,0.031280794
1970-01-01 00:45:22,0.031280794
1970-01-01 00:45:23,0.031280794
1970-01-01 00:45:24,0.016997326
1970-01-01 00:45:25,0.031280794
1970-01-01 00:45:26,0.038422528
1970-01-01 00:45:27,0.038422528
1970-01-01 00:45:28,-0.004427875
1970-01-01 00:45:29,0.016997326
1970-01-01 00:45:30,0.016997326
1970-01-01 00:45:31,0.031280794
1970-01-01 00:45:32,-0.004427875
1970-01-01 00:45:33,0.0027138588
1970-01-01 00:45:34,0.0098555927
1970-01-01 00:45:35,0.0098555927
1970-01-01 00:45:36,-0.004427875
1970-01-01 00:45:37,0.0098555927
1970-01-01 00:45:38,0.0098555927
1970-01-01 00:45:39,-0.004427875
1970-01-01 00:45:40,0.0027138588
1970-01-01 00:45:41,-0.018711343
1970-01-01 00:45:42,-0.018711343
1970-01-01 00:45:43,-0.004427875
1970-01-01 00:45:44,0.0098555927
1970-01-01 00:45:45,0.0027138588
1970-01-01 00:45:46,-0.004427875
1970-01-01 00:45:47,-0.004427875
1970-01-01 00:45:48,-0.011569609
1970-01-01 00:45:49,0.02413906
1970-01-01 00:45:50,-0.004427875
1970-01-01 00:45:51,0.031280794
1970-01-01 00:45:52,0.0027138588
1970-01-01 00:45:53,-0.004427875
1970-01-01 00:45:54,0.0098555927
1970-01-01 00:45:55,0.0027138588
1970-01-01 00:45:56,-0.004427875
1970-01-01 00:45:57,0.0027138588
1970-01-01 00:45:58,-0.018711343
1970-01-01 00:45:59,0.0027138588
1970-01-01 00:46:00,-0.025853076
1970-01-01 00:46:01,-0.018711343
1970-01-01 00:46:02,-0.025853076
1970-01-01 00:46:03,-0.011569609
1970-01-01 00:46:04,-0.018711343
1970-01-01 00:46:05,-0.040136544
1970-01-01 00:46:06,-0.018711343
1970-01-01 00:46:07,-0.025853076
1970-01-01 00:46:08,-0.004427875
1970-01-01 00:46:09,-0.047278278
1970-01-01 00:46:10,-0.03299481
1970-01-01 00:46:11,-0.03299481
1970-01-01 00:46:12,-0.011569609
1970-01-01 00:46:13,0.016997326
1970-01-01 00:46:14,0.016997326
1970-01-01 00:46:15,0.016997326
1970-01-01 00:46:16,0.059847729
1970-01-01 00:46:17,0.081272931
1970-01-01 00:46:18,0.10269813
1970-01-01 00:46:19,0.088414665
1970-01-01 00:46:20,0.13126507
1970-01-01 00:46:21,0.1384068
1970-01-01 00:46:22,0.10983987
1970-01-01 00:46:23,0.10983987
1970-01-01 00:46:24,0.10269813
1970-01-01 00:46:25,0.095556398
1970-01-01 00:46:26,0.088414665
1970-01-01 00:46:27,0.088414665
1970-01-01 00:46:28,0.031280794
1970-01-01 00:46:29,0.0027138588
1970-01-01 00:46:30,0.038422528
1970-01-01 00:46:31,0.031280794
1970-01-01 00:46:32,-0.025853076
1970-01-01 00:46:33,-0.011569609
1970-01-01 00:46:34,-0.025853076
1970-01-01 00:46:35,-0.040136544
1970-01-01 00:46:36,-0.068703479
1970-01-01 00:46:37,-0.061561745
1970-01-01 00:46:38,-0.025853076
1970-01-01 00:46:39,-0.040136544
1970-01-01 00:46:40,-0.018711343
1970-01-01 00:46:41,-0.004427875
1970-01-01 00:46:42,-0.004427875
1970-01-01 00:46:43,-0.040136544
1970-01-01 00:46:44,-0.011569609
1970-01-01 00:46:45,-0.025853076
1970-01-01 00:46:46,-0.040136544
1970-01-01 00:46:47,-0.040136544
1970-01-01 00:46:48,-0.018711343
1970-01-01 00:46:49,-0.025853076
1970-01-01 00:46:50,-0.040136544
1970-01-01 00:46:51,-0.025853076
1970-01-01 00:46:52,-0.018711343
1970-01-01 00:46:53,-0.004427875
1970-01-01 00:46:54,-0.03299481
1970-01-01 00:46:55,-0.025853076
1970-01-01 00:46:56,-0.047278278
1970-01-01 00:46:57,-0.025853076
1970-01-01 00:46:58,-0.03299481
1970-01-01 00:46:59,-0.011569609
1970-01-01 00:47:00,0.0027138588
1970-01-01 00:47:01,-0.025853076
1970-01-01 00:47:02,-0.047278278
1970-01-01 00:47:03,-0.047278278
1970-01-01 00:47:04,-0.025853076
1970-01-01 00:47:05,-0.018711343
1970-01-01 00:47:06,-0.004427875
1970-01-01 00:47:07,-0.03299481
1970-01-01 00:47:08,-0.040136544
1970-01-01 00:47:09,-0.068703479
1970-01-01 00:47:10,-0.068703479
1970-01-01 00:47:11,-0.054420012
1970-01-01 00:47:12,-0.004427875
1970-01-01 00:47:13,0.074131197
1970-01-01 00:47:14,0.0098555927
1970-01-01 00:47:15,-0.31152243
1970-01-01 00:47:16,-1.0114123
1970-01-01 00:47:17,-1.7827196
1970-01-01 00:47:18,-2.4611843
1970-01-01 00:47:19,-2.8754049
1970-01-01 00:47:20,-3.1110821
1970-01-01 00:47:21,-3.3039089
1970-01-01 00:47:22,-3.3753262
1970-01-01 00:47:23,-3.3681845
1970-01-01 00:47:24,-3.3253341
1970-01-01 00:47:25,-3.1753577
1970-01-01 00:47:26,-2.925397
1970-01-01 00:47:27,-2.7182867
1970-01-01 00:47:28,-2.468326
1970-01-01 00:47:29,-2.3826252
1970-01-01 00:47:30,-2.2969244
1970-01-01 00:47:31,-2.2397906
1970-01-01 00:47:32,-2.0541055
1970-01-01 00:47:33,-1.8112865
1970-01-01 00:47:34,-1.4541998
1970-01-01 00:47:35,-1.0828297
1970-01-01 00:47:36,-0.75430993
1970-01-01 00:47:37,-0.56148311
1970-01-01 00:47:38,-0.40436497
1970-01-01 00:47:39,-0.25438856
1970-01-01 00:47:40,-0.068703479
1970-01-01 00:47:41,0.10983987
1970-01-01 00:47:42,0.26695801
1970-01-01 00:47:43,0.35980055
1970-01-01 00:47:44,0.37408402
1970-01-01 00:47:45,0.36694228
1970-01-01 00:47:46,0.36694228
1970-01-01 00:47:47,0.33837535
1970-01-01 00:47:48,0.34551708
1970-01-01 00:47:49,0.34551708
1970-01-01 00:47:50,0.36694228
1970-01-01 00:47:51,0.36694228
1970-01-01 00:47:52,0.37408402
1970-01-01 00:47:53,0.40979269
1970-01-01 00:47:54,0.37408402
1970-01-01 00:47:55,0.38122575
