t,ECG 6
1970-01-01 00:35:22,-0.099753726
1970-01-01 00:35:23,-0.099753726
1970-01-01 00:35:24,-0.067701118
1970-01-01 00:35:25,-0.046332712
1970-01-01 00:35:26,0.017772503
1970-01-01 00:35:27,0.028456706
1970-01-01 00:35:28,0.081877719
1970-01-01 00:35:29,0.11393033
1970-01-01 00:35:30,0.15666714
1970-01-01 00:35:31,0.15666714
1970-01-01 00:35:32,0.18871975
1970-01-01 00:35:33,0.13529873
1970-01-01 00:35:34,0.049825111
1970-01-01 00:35:35,0.017772503
1970-01-01 00:35:36,-0.024964307
1970-01-01 00:35:37,-0.046332712
1970-01-01 00:35:38,-0.067701118
1970-01-01 00:35:39,-0.024964307
1970-01-01 00:35:40,-0.03564851
1970-01-01 00:35:41,-0.12112213
1970-01-01 00:35:42,-0.15317474
1970-01-01 00:35:43,-0.19591155
1970-01-01 00:35:44,-0.18522735
1970-01-01 00:35:45,-0.20659575
1970-01-01 00:35:46,-0.28138517
1970-01-01 00:35:47,-0.35617459
1970-01-01 00:35:48,-0.36685879
1970-01-01 00:35:49,-0.34549039
1970-01-01 00:35:50,-0.33480618
1970-01-01 00:35:51,-0.30275358
1970-01-01 00:35:52,-0.32412198
1970-01-01 00:35:53,-0.32412198
1970-01-01 00:35:54,-0.33480618
1970-01-01 00:35:55,-0.30275358
1970-01-01 00:35:56,-0.30275358
1970-01-01 00:35:57,-0.34549039
1970-01-01 00:35:58,-0.33480618
1970-01-01 00:35:59,-0.36685879
1970-01-01 00:36:00,-0.30275358
1970-01-01 00:36:01,-0.31343778
1970-01-01 00:36:02,-0.29206937
1970-01-01 00:36:03,-0.28138517
1970-01-01 00:36:04,-0.33480618
1970-01-01 00:36:05,-0.33480618
1970-01-01 00:36:06,-0.26001676
1970-01-01 00:36:07,-0.28138517
1970-01-01 00:36:08,-0.28138517
1970-01-01 00:36:09,-0.23864836
1970-01-01 00:36:10,-0.19591155
1970-01-01 00:36:11,-0.12112213
1970-01-01 00:36:12,-0.0035959019
1970-01-01 00:36:13,0.13529873
1970-01-01 00:36:14,0.34898278
1970-01-01 00:36:15,0.76566669
1970-01-01 00:36:16,1.3212452
1970-01-01 00:36:17,1.8661396
1970-01-01 00:36:18,2.3682971
1970-01-01 00:36:19,2.678139
1970-01-01 00:36:20,2.838402
1970-01-01 00:36:21,2.9131914
1970-01-01 00:36:22,3.0307176
1970-01-01 00:36:23,2.9238756
1970-01-01 00:36:24,2.8063494
1970-01-01 00:36:25,2.6995074
1970-01-01 00:36:26,2.7636126
1970-01-01 00:36:27,2.8277178
1970-01-01 00:36:28,2.9131914
1970-01-01 00:36:29,3.0200334
1970-01-01 00:36:30,2.9666124
1970-01-01 00:36:31,2.7529284
1970-01-01 00:36:32,2.6140337
1970-01-01 00:36:33,2.678139
1970-01-01 00:36:34,2.9131914
1970-01-01 00:36:35,3.1482439
1970-01-01 00:36:36,3.0841387
1970-01-01 00:36:37,2.5712969
1970-01-01 00:36:38,1.7592975
1970-01-01 00:36:39,0.86182451
1970-01-01 00:36:40,0.16735134
1970-01-01 00:36:41,-0.23864836
1970-01-01 00:36:42,-0.29206937
1970-01-01 00:36:43,-0.32412198
1970-01-01 00:36:44,-0.4202798
1970-01-01 00:36:45,-0.50575343
1970-01-01 00:36:46,-0.54849024
1970-01-01 00:36:47,-0.55917444
1970-01-01 00:36:48,-0.52712183
1970-01-01 00:36:49,-0.54849024
1970-01-01 00:36:50,-0.56985864
1970-01-01 00:36:51,-0.59122705
1970-01-01 00:36:52,-0.58054284
1970-01-01 00:36:53,-0.55917444
1970-01-01 00:36:54,-0.58054284
1970-01-01 00:36:55,-0.59122705
1970-01-01 00:36:56,-0.56985864
1970-01-01 00:36:57,-0.53780603
1970-01-01 00:36:58,-0.58054284
1970-01-01 00:36:59,-0.59122705
1970-01-01 00:37:00,-0.56985864
1970-01-01 00:37:01,-0.60191125
1970-01-01 00:37:02,-0.58054284
1970-01-01 00:37:03,-0.63396386
1970-01-01 00:37:04,-0.56985864
1970-01-01 00:37:05,-0.59122705
1970-01-01 00:37:06,-0.61259545
1970-01-01 00:37:07,-0.59122705
1970-01-01 00:37:08,-0.65533226
1970-01-01 00:37:09,-0.61259545
1970-01-01 00:37:10,-0.62327965
1970-01-01 00:37:11,-0.67670067
1970-01-01 00:37:12,-0.67670067
1970-01-01 00:37:13,-0.65533226
1970-01-01 00:37:14,-0.64464806
1970-01-01 00:37:15,-0.64464806
1970-01-01 00:37:16,-0.64464806
1970-01-01 00:37:17,-0.67670067
1970-01-01 00:37:18,-0.71943748
1970-01-01 00:37:19,-0.69806907
1970-01-01 00:37:20,-0.71943748
1970-01-01 00:37:21,-0.73012168
1970-01-01 00:37:22,-0.78354269
1970-01-01 00:37:23,-0.77285849
1970-01-01 00:37:24,-0.84764791
1970-01-01 00:37:25,-0.83696371
1970-01-01 00:37:26,-0.84764791
1970-01-01 00:37:27,-0.8262795
1970-01-01 00:37:28,-0.89038472
1970-01-01 00:37:29,-0.93312153
1970-01-01 00:37:30,-0.93312153
1970-01-01 00:37:31,-0.92243733
1970-01-01 00:37:32,-0.90106892
1970-01-01 00:37:33,-0.90106892
1970-01-01 00:37:34,-0.96517414
1970-01-01 00:37:35,-0.99722675
1970-01-01 00:37:36,-1.0185952
1970-01-01 00:37:37,-0.98654254
1970-01-01 00:37:38,-1.0079109
1970-01-01 00:37:39,-1.0079109
1970-01-01 00:37:40,-1.0720162
1970-01-01 00:37:41,-1.0506478
1970-01-01 00:37:42,-1.061332
1970-01-01 00:37:43,-1.0399636
1970-01-01 00:37:44,-1.0292794
1970-01-01 00:37:45,-1.0399636
1970-01-01 00:37:46,-1.0185952
1970-01-01 00:37:47,-1.0292794
1970-01-01 00:37:48,-0.98654254
1970-01-01 00:37:49,-0.94380573
1970-01-01 00:37:50,-0.94380573
1970-01-01 00:37:51,-0.86901631
1970-01-01 00:37:52,-0.85833211
1970-01-01 00:37:53,-0.8262795
1970-01-01 00:37:54,-0.75149009
1970-01-01 00:37:55,-0.69806907
1970-01-01 00:37:56,-0.64464806
1970-01-01 00:37:57,-0.59122705
1970-01-01 00:37:58,-0.53780603
1970-01-01 00:37:59,-0.52712183
1970-01-01 00:38:00,-0.50575343
1970-01-01 00:38:01,-0.46301661
1970-01-01 00:38:02,-0.43096401
1970-01-01 00:38:03,-0.4095956
1970-01-01 00:38:04,-0.33480618
1970-01-01 00:38:05,-0.33480618
1970-01-01 00:38:06,-0.27070097
1970-01-01 00:38:07,-0.21727995
1970-01-01 00:38:08,-0.27070097
1970-01-01 00:38:09,-0.32412198
1970-01-01 00:38:10,-0.31343778
1970-01-01 00:38:11,-0.28138517
1970-01-01 00:38:12,-0.28138517
1970-01-01 00:38:13,-0.24933256
1970-01-01 00:38:14,-0.23864836
1970-01-01 00:38:15,-0.24933256
1970-01-01 00:38:16,-0.16385894
1970-01-01 00:38:17,-0.17454314
1970-01-01 00:38:18,-0.18522735
1970-01-01 00:38:19,-0.29206937
1970-01-01 00:38:20,-0.3882272
1970-01-01 00:38:21,-0.4202798
1970-01-01 00:38:22,-0.35617459
1970-01-01 00:38:23,-0.33480618
1970-01-01 00:38:24,-0.36685879
1970-01-01 00:38:25,-0.37754299
1970-01-01 00:38:26,-0.4202798
1970-01-01 00:38:27,-0.3882272
1970-01-01 00:38:28,-0.37754299
1970-01-01 00:38:29,-0.3882272
1970-01-01 00:38:30,-0.33480618
1970-01-01 00:38:31,-0.3882272
1970-01-01 00:38:32,-0.37754299
1970-01-01 00:38:33,-0.4095956
1970-01-01 00:38:34,-0.3882272
1970-01-01 00:38:35,-0.4202798
1970-01-01 00:38:36,-0.4095956
1970-01-01 00:38:37,-0.4095956
1970-01-01 00:38:38,-0.3882272
1970-01-01 00:38:39,-0.3989114
1970-01-01 00:38:40,-0.34549039
1970-01-01 00:38:41,-0.3882272
1970-01-01 00:38:42,-0.37754299
1970-01-01 00:38:43,-0.36685879
1970-01-01 00:38:44,-0.3989114
1970-01-01 00:38:45,-0.35617459
1970-01-01 00:38:46,-0.37754299
1970-01-01 00:38:47,-0.3989114
1970-01-01 00:38:48,-0.37754299
1970-01-01 00:38:49,-0.33480618
1970-01-01 00:38:50,-0.31343778
1970-01-01 00:38:51,-0.31343778
1970-01-01 00:38:52,-0.32412198
1970-01-01 00:38:53,-0.34549039
1970-01-01 00:38:54,-0.31343778
1970-01-01 00:38:55,-0.29206937
1970-01-01 00:38:56,-0.24933256
1970-01-01 00:38:57,-0.26001676
1970-01-01 00:38:58,-0.27070097
1970-01-01 00:38:59,-0.27070097
1970-01-01 00:39:00,-0.23864836
1970-01-01 00:39:01,-0.12112213
1970-01-01 00:39:02,-0.067701118
1970-01-01 00:39:03,-0.03564851
1970-01-01 00:39:04,-0.024964307
1970-01-01 00:39:05,0.0070883007
1970-01-01 00:39:06,0.028456706
1970-01-01 00:39:07,0.049825111
1970-01-01 00:39:08,0.092561922
1970-01-01 00:39:09,0.11393033
1970-01-01 00:39:10,0.15666714
1970-01-01 00:39:11,0.11393033
1970-01-01 00:39:12,0.060509314
1970-01-01 00:39:13,0.039140909
1970-01-01 00:39:14,0.017772503
1970-01-01 00:39:15,0.0070883007
1970-01-01 00:39:16,-0.067701118
1970-01-01 00:39:17,-0.057016915
1970-01-01 00:39:18,-0.067701118
1970-01-01 00:39:19,-0.067701118
1970-01-01 00:39:20,-0.067701118
1970-01-01 00:39:21,-0.03564851
1970-01-01 00:39:22,-0.024964307
1970-01-01 00:39:23,-0.024964307
1970-01-01 00:39:24,-0.089069523
1970-01-01 00:39:25,-0.16385894
1970-01-01 00:39:26,-0.26001676
1970-01-01 00:39:27,-0.33480618
1970-01-01 00:39:28,-0.35617459
1970-01-01 00:39:29,-0.37754299
1970-01-01 00:39:30,-0.3882272
1970-01-01 00:39:31,-0.36685879
1970-01-01 00:39:32,-0.35617459
1970-01-01 00:39:33,-0.33480618
1970-01-01 00:39:34,-0.36685879
1970-01-01 00:39:35,-0.32412198
1970-01-01 00:39:36,-0.32412198
1970-01-01 00:39:37,-0.35617459
1970-01-01 00:39:38,-0.33480618
1970-01-01 00:39:39,-0.37754299
1970-01-01 00:39:40,-0.3882272
1970-01-01 00:39:41,-0.36685879
1970-01-01 00:39:42,-0.32412198
1970-01-01 00:39:43,-0.37754299
1970-01-01 00:39:44,-0.37754299
1970-01-01 00:39:45,-0.36685879
1970-01-01 00:39:46,-0.35617459
1970-01-01 00:39:47,-0.30275358
1970-01-01 00:39:48,-0.29206937
1970-01-01 00:39:49,-0.27070097
1970-01-01 00:39:50,-0.27070097
1970-01-01 00:39:51,-0.20659575
1970-01-01 00:39:52,-0.13180633
1970-01-01 00:39:53,0.049825111
1970-01-01 00:39:54,0.26350916
1970-01-01 00:39:55,0.66950886
1970-01-01 00:39:56,1.1716664
1970-01-01 00:39:57,1.6951923
1970-01-01 00:39:58,2.0905078
1970-01-01 00:39:59,2.3682971
1970-01-01 00:40:00,2.5392443
1970-01-01 00:40:01,2.678139
1970-01-01 00:40:02,2.7101916
1970-01-01 00:40:03,2.6033495
1970-01-01 00:40:04,2.4644549
1970-01-01 00:40:05,2.3896655
1970-01-01 00:40:06,2.4003497
1970-01-01 00:40:07,2.4751391
1970-01-01 00:40:08,2.5926653
1970-01-01 00:40:09,2.6567706
1970-01-01 00:40:10,2.5712969
1970-01-01 00:40:11,2.3896655
1970-01-01 00:40:12,2.2187182
1970-01-01 00:40:13,2.2507709
1970-01-01 00:40:14,2.4644549
1970-01-01 00:40:15,2.7101916
1970-01-01 00:40:16,2.6354021
1970-01-01 00:40:17,2.154613
1970-01-01 00:40:18,1.3960346
1970-01-01 00:40:19,0.58403524
1970-01-01 00:40:20,-0.07838532
1970-01-01 00:40:21,-0.3989114
1970-01-01 00:40:22,-0.45233241
1970-01-01 00:40:23,-0.43096401
1970-01-01 00:40:24,-0.46301661
1970-01-01 00:40:25,-0.55917444
1970-01-01 00:40:26,-0.56985864
1970-01-01 00:40:27,-0.59122705
1970-01-01 00:40:28,-0.66601646
1970-01-01 00:40:29,-0.67670067
1970-01-01 00:40:30,-0.68738487
1970-01-01 00:40:31,-0.65533226
1970-01-01 00:40:32,-0.60191125
1970-01-01 00:40:33,-0.62327965
1970-01-01 00:40:34,-0.62327965
1970-01-01 00:40:35,-0.62327965
1970-01-01 00:40:36,-0.66601646
1970-01-01 00:40:37,-0.62327965
1970-01-01 00:40:38,-0.66601646
1970-01-01 00:40:39,-0.65533226
1970-01-01 00:40:40,-0.68738487
1970-01-01 00:40:41,-0.68738487
1970-01-01 00:40:42,-0.64464806
1970-01-01 00:40:43,-0.60191125
1970-01-01 00:40:44,-0.59122705
1970-01-01 00:40:45,-0.65533226
1970-01-01 00:40:46,-0.66601646
1970-01-01 00:40:47,-0.67670067
1970-01-01 00:40:48,-0.68738487
1970-01-01 00:40:49,-0.69806907
1970-01-01 00:40:50,-0.67670067
1970-01-01 00:40:51,-0.66601646
1970-01-01 00:40:52,-0.67670067
1970-01-01 00:40:53,-0.70875328
1970-01-01 00:40:54,-0.69806907
1970-01-01 00:40:55,-0.71943748
1970-01-01 00:40:56,-0.67670067
1970-01-01 00:40:57,-0.67670067
1970-01-01 00:40:58,-0.74080588
1970-01-01 00:40:59,-0.73012168
1970-01-01 00:41:00,-0.71943748
1970-01-01 00:41:01,-0.76217429
1970-01-01 00:41:02,-0.77285849
1970-01-01 00:41:03,-0.75149009
1970-01-01 00:41:04,-0.8049111
1970-01-01 00:41:05,-0.78354269
1970-01-01 00:41:06,-0.83696371
1970-01-01 00:41:07,-0.7942269
1970-01-01 00:41:08,-0.8155953
1970-01-01 00:41:09,-0.7942269
1970-01-01 00:41:10,-0.86901631
1970-01-01 00:41:11,-0.84764791
1970-01-01 00:41:12,-0.92243733
1970-01-01 00:41:13,-0.93312153
1970-01-01 00:41:14,-0.94380573
1970-01-01 00:41:15,-0.98654254
1970-01-01 00:41:16,-0.94380573
1970-01-01 00:41:17,-1.0079109
1970-01-01 00:41:18,-0.95448994
1970-01-01 00:41:19,-0.98654254
1970-01-01 00:41:20,-0.97585834
1970-01-01 00:41:21,-0.99722675
1970-01-01 00:41:22,-1.061332
1970-01-01 00:41:23,-0.99722675
1970-01-01 00:41:24,-0.95448994
1970-01-01 00:41:25,-0.98654254
1970-01-01 00:41:26,-0.96517414
1970-01-01 00:41:27,-0.94380573
1970-01-01 00:41:28,-0.89038472
1970-01-01 00:41:29,-0.92243733
1970-01-01 00:41:30,-0.8262795
1970-01-01 00:41:31,-0.85833211
1970-01-01 00:41:32,-0.8262795
1970-01-01 00:41:33,-0.77285849
1970-01-01 00:41:34,-0.75149009
1970-01-01 00:41:35,-0.63396386
1970-01-01 00:41:36,-0.60191125
1970-01-01 00:41:37,-0.53780603
1970-01-01 00:41:38,-0.48438502
1970-01-01 00:41:39,-0.46301661
1970-01-01 00:41:40,-0.3882272
1970-01-01 00:41:41,-0.33480618
1970-01-01 00:41:42,-0.37754299
1970-01-01 00:41:43,-0.37754299
1970-01-01 00:41:44,-0.35617459
1970-01-01 00:41:45,-0.30275358
1970-01-01 00:41:46,-0.29206937
1970-01-01 00:41:47,-0.23864836
1970-01-01 00:41:48,-0.21727995
1970-01-01 00:41:49,-0.22796416
1970-01-01 00:41:50,-0.22796416
1970-01-01 00:41:51,-0.26001676
1970-01-01 00:41:52,-0.19591155
1970-01-01 00:41:53,-0.18522735
1970-01-01 00:41:54,-0.15317474
1970-01-01 00:41:55,-0.17454314
1970-01-01 00:41:56,-0.19591155
1970-01-01 00:41:57,-0.20659575
1970-01-01 00:41:58,-0.19591155
1970-01-01 00:41:59,-0.27070097
1970-01-01 00:42:00,-0.26001676
1970-01-01 00:42:01,-0.28138517
1970-01-01 00:42:02,-0.26001676
1970-01-01 00:42:03,-0.28138517
1970-01-01 00:42:04,-0.26001676
1970-01-01 00:42:05,-0.28138517
1970-01-01 00:42:06,-0.32412198
1970-01-01 00:42:07,-0.28138517
1970-01-01 00:42:08,-0.26001676
1970-01-01 00:42:09,-0.24933256
1970-01-01 00:42:10,-0.20659575
1970-01-01 00:42:11,-0.22796416
1970-01-01 00:42:12,-0.19591155
1970-01-01 00:42:13,-0.21727995
1970-01-01 00:42:14,-0.17454314
1970-01-01 00:42:15,-0.19591155
1970-01-01 00:42:16,-0.22796416
1970-01-01 00:42:17,-0.21727995
1970-01-01 00:42:18,-0.21727995
1970-01-01 00:42:19,-0.19591155
1970-01-01 00:42:20,-0.18522735
1970-01-01 00:42:21,-0.17454314
1970-01-01 00:42:22,-0.067701118
1970-01-01 00:42:23,-0.03564851
1970-01-01 00:42:24,-0.067701118
1970-01-01 00:42:25,-0.16385894
1970-01-01 00:42:26,-0.23864836
1970-01-01 00:42:27,-0.21727995
1970-01-01 00:42:28,-0.18522735
1970-01-01 00:42:29,-0.12112213
1970-01-01 00:42:30,-0.12112213
1970-01-01 00:42:31,-0.07838532
1970-01-01 00:42:32,-0.14249054
1970-01-01 00:42:33,-0.14249054
1970-01-01 00:42:34,-0.17454314
1970-01-01 00:42:35,-0.15317474
1970-01-01 00:42:36,-0.16385894
1970-01-01 00:42:37,-0.11043793
1970-01-01 00:42:38,-0.11043793
1970-01-01 00:42:39,-0.057016915
1970-01-01 00:42:40,-0.024964307
1970-01-01 00:42:41,0.049825111
1970-01-01 00:42:42,0.017772503
1970-01-01 00:42:43,0.10324612
1970-01-01 00:42:44,0.13529873
1970-01-01 00:42:45,0.21008815
1970-01-01 00:42:46,0.16735134
1970-01-01 00:42:47,0.23145656
1970-01-01 00:42:48,0.29556177
1970-01-01 00:42:49,0.29556177
1970-01-01 00:42:50,0.23145656
1970-01-01 00:42:51,0.16735134
1970-01-01 00:42:52,0.092561922
1970-01-01 00:42:53,0.0070883007
1970-01-01 00:42:54,-0.024964307
1970-01-01 00:42:55,0.017772503
1970-01-01 00:42:56,0.081877719
1970-01-01 00:42:57,0.18871975
1970-01-01 00:42:58,0.27419337
1970-01-01 00:42:59,0.14598293
1970-01-01 00:43:00,-0.024964307
1970-01-01 00:43:01,-0.19591155
1970-01-01 00:43:02,-0.29206937
1970-01-01 00:43:03,-0.28138517
1970-01-01 00:43:04,-0.30275358
1970-01-01 00:43:05,-0.24933256
1970-01-01 00:43:06,-0.26001676
1970-01-01 00:43:07,-0.26001676
1970-01-01 00:43:08,-0.22796416
1970-01-01 00:43:09,-0.23864836
1970-01-01 00:43:10,-0.21727995
1970-01-01 00:43:11,-0.23864836
1970-01-01 00:43:12,-0.23864836
1970-01-01 00:43:13,-0.19591155
1970-01-01 00:43:14,-0.21727995
1970-01-01 00:43:15,-0.23864836
1970-01-01 00:43:16,-0.24933256
1970-01-01 00:43:17,-0.27070097
1970-01-01 00:43:18,-0.23864836
1970-01-01 00:43:19,-0.24933256
1970-01-01 00:43:20,-0.24933256
1970-01-01 00:43:21,-0.21727995
1970-01-01 00:43:22,-0.19591155
1970-01-01 00:43:23,-0.14249054
1970-01-01 00:43:24,-0.12112213
1970-01-01 00:43:25,-0.067701118
1970-01-01 00:43:26,-0.11043793
1970-01-01 00:43:27,-0.12112213
1970-01-01 00:43:28,-0.099753726
1970-01-01 00:43:29,-0.14249054
1970-01-01 00:43:30,-0.089069523
1970-01-01 00:43:31,0.0070883007
1970-01-01 00:43:32,0.17803554
1970-01-01 00:43:33,0.413088
1970-01-01 00:43:34,0.8190877
1970-01-01 00:43:35,1.3212452
1970-01-01 00:43:36,1.8234027
1970-01-01 00:43:37,2.2721393
1970-01-01 00:43:38,2.5926653
1970-01-01 00:43:39,2.838402
1970-01-01 00:43:40,3.0093492
1970-01-01 00:43:41,3.052086
1970-01-01 00:43:42,2.891823
1970-01-01 00:43:43,2.7422442
1970-01-01 00:43:44,2.6888232
1970-01-01 00:43:45,2.6888232
1970-01-01 00:43:46,2.7956652
1970-01-01 00:43:47,2.891823
1970-01-01 00:43:48,2.9772966
1970-01-01 00:43:49,2.9238756
1970-01-01 00:43:50,2.73156
1970-01-01 00:43:51,2.6033495
1970-01-01 00:43:52,2.678139
1970-01-01 00:43:53,2.9238756
1970-01-01 00:43:54,3.1268755
1970-01-01 00:43:55,3.0948229
1970-01-01 00:43:56,2.6674548
1970-01-01 00:43:57,1.9622974
1970-01-01 00:43:58,1.0861928
1970-01-01 00:43:59,0.4237722
1970-01-01 00:44:00,0.039140909
1970-01-01 00:44:01,-0.067701118
1970-01-01 00:44:02,-0.024964307
1970-01-01 00:44:03,-0.067701118
1970-01-01 00:44:04,-0.15317474
1970-01-01 00:44:05,-0.16385894
1970-01-01 00:44:06,-0.16385894
1970-01-01 00:44:07,-0.23864836
1970-01-01 00:44:08,-0.22796416
1970-01-01 00:44:09,-0.17454314
1970-01-01 00:44:10,-0.27070097
1970-01-01 00:44:11,-0.31343778
1970-01-01 00:44:12,-0.30275358
1970-01-01 00:44:13,-0.29206937
1970-01-01 00:44:14,-0.31343778
1970-01-01 00:44:15,-0.30275358
1970-01-01 00:44:16,-0.26001676
1970-01-01 00:44:17,-0.27070097
1970-01-01 00:44:18,-0.24933256
1970-01-01 00:44:19,-0.22796416
1970-01-01 00:44:20,-0.22796416
1970-01-01 00:44:21,-0.21727995
1970-01-01 00:44:22,-0.24933256
1970-01-01 00:44:23,-0.26001676
1970-01-01 00:44:24,-0.24933256
1970-01-01 00:44:25,-0.29206937
1970-01-01 00:44:26,-0.27070097
1970-01-01 00:44:27,-0.26001676
1970-01-01 00:44:28,-0.29206937
1970-01-01 00:44:29,-0.29206937
1970-01-01 00:44:30,-0.28138517
1970-01-01 00:44:31,-0.32412198
1970-01-01 00:44:32,-0.32412198
1970-01-01 00:44:33,-0.26001676
1970-01-01 00:44:34,-0.27070097
1970-01-01 00:44:35,-0.27070097
1970-01-01 00:44:36,-0.33480618
1970-01-01 00:44:37,-0.33480618
1970-01-01 00:44:38,-0.35617459
1970-01-01 00:44:39,-0.36685879
1970-01-01 00:44:40,-0.3882272
1970-01-01 00:44:41,-0.4095956
1970-01-01 00:44:42,-0.37754299
1970-01-01 00:44:43,-0.35617459
1970-01-01 00:44:44,-0.3882272
1970-01-01 00:44:45,-0.35617459
1970-01-01 00:44:46,-0.36685879
1970-01-01 00:44:47,-0.43096401
1970-01-01 00:44:48,-0.43096401
1970-01-01 00:44:49,-0.44164821
1970-01-01 00:44:50,-0.37754299
1970-01-01 00:44:51,-0.44164821
1970-01-01 00:44:52,-0.47370082
1970-01-01 00:44:53,-0.50575343
1970-01-01 00:44:54,-0.52712183
1970-01-01 00:44:55,-0.52712183
1970-01-01 00:44:56,-0.47370082
1970-01-01 00:44:57,-0.46301661
1970-01-01 00:44:58,-0.50575343
1970-01-01 00:44:59,-0.50575343
1970-01-01 00:45:00,-0.53780603
1970-01-01 00:45:01,-0.48438502
1970-01-01 00:45:02,-0.48438502
1970-01-01 00:45:03,-0.48438502
1970-01-01 00:45:04,-0.51643763
1970-01-01 00:45:05,-0.44164821
1970-01-01 00:45:06,-0.3989114
1970-01-01 00:45:07,-0.37754299
1970-01-01 00:45:08,-0.48438502
1970-01-01 00:45:09,-0.48438502
1970-01-01 00:45:10,-0.4095956
1970-01-01 00:45:11,-0.37754299
1970-01-01 00:45:12,-0.32412198
1970-01-01 00:45:13,-0.28138517
1970-01-01 00:45:14,-0.22796416
1970-01-01 00:45:15,-0.19591155
1970-01-01 00:45:16,-0.11043793
1970-01-01 00:45:17,-0.11043793
1970-01-01 00:45:18,-0.046332712
1970-01-01 00:45:19,0.028456706
1970-01-01 00:45:20,0.049825111
1970-01-01 00:45:21,0.081877719
1970-01-01 00:45:22,0.11393033
1970-01-01 00:45:23,0.14598293
1970-01-01 00:45:24,0.18871975
1970-01-01 00:45:25,0.18871975
1970-01-01 00:45:26,0.21008815
1970-01-01 00:45:27,0.19940395
1970-01-01 00:45:28,0.25282496
1970-01-01 00:45:29,0.25282496
1970-01-01 00:45:30,0.29556177
1970-01-01 00:45:31,0.29556177
1970-01-01 00:45:32,0.24214076
1970-01-01 00:45:33,0.27419337
1970-01-01 00:45:34,0.24214076
1970-01-01 00:45:35,0.27419337
1970-01-01 00:45:36,0.27419337
1970-01-01 00:45:37,0.26350916
1970-01-01 00:45:38,0.27419337
1970-01-01 00:45:39,0.19940395
1970-01-01 00:45:40,0.17803554
1970-01-01 00:45:41,0.24214076
1970-01-01 00:45:42,0.22077235
1970-01-01 00:45:43,0.19940395
1970-01-01 00:45:44,0.22077235
1970-01-01 00:45:45,0.17803554
1970-01-01 00:45:46,0.17803554
1970-01-01 00:45:47,0.18871975
1970-01-01 00:45:48,0.17803554
1970-01-01 00:45:49,0.18871975
1970-01-01 00:45:50,0.17803554
1970-01-01 00:45:51,0.19940395
1970-01-01 00:45:52,0.17803554
1970-01-01 00:45:53,0.17803554
1970-01-01 00:45:54,0.18871975
1970-01-01 00:45:55,0.23145656
1970-01-01 00:45:56,0.18871975
1970-01-01 00:45:57,0.17803554
1970-01-01 00:45:58,0.21008815
1970-01-01 00:45:59,0.27419337
1970-01-01 00:46:00,0.25282496
1970-01-01 00:46:01,0.19940395
1970-01-01 00:46:02,0.14598293
1970-01-01 00:46:03,0.19940395
1970-01-01 00:46:04,0.22077235
1970-01-01 00:46:05,0.26350916
1970-01-01 00:46:06,0.25282496
1970-01-01 00:46:07,0.30624597
1970-01-01 00:46:08,0.29556177
1970-01-01 00:46:09,0.23145656
1970-01-01 00:46:10,0.22077235
1970-01-01 00:46:11,0.19940395
1970-01-01 00:46:12,0.21008815
1970-01-01 00:46:13,0.22077235
1970-01-01 00:46:14,0.25282496
1970-01-01 00:46:15,0.29556177
1970-01-01 00:46:16,0.31693018
1970-01-01 00:46:17,0.33829858
1970-01-01 00:46:18,0.32761438
1970-01-01 00:46:19,0.34898278
1970-01-01 00:46:20,0.413088
1970-01-01 00:46:21,0.47719322
1970-01-01 00:46:22,0.46650901
1970-01-01 00:46:23,0.48787742
1970-01-01 00:46:24,0.48787742
1970-01-01 00:46:25,0.53061423
1970-01-01 00:46:26,0.57335104
1970-01-01 00:46:27,0.59471945
1970-01-01 00:46:28,0.61608785
1970-01-01 00:46:29,0.62677205
1970-01-01 00:46:30,0.58403524
1970-01-01 00:46:31,0.51993003
1970-01-01 00:46:32,0.51993003
1970-01-01 00:46:33,0.50924582
1970-01-01 00:46:34,0.44514061
1970-01-01 00:46:35,0.45582481
1970-01-01 00:46:36,0.4024038
1970-01-01 00:46:37,0.44514061
1970-01-01 00:46:38,0.4024038
1970-01-01 00:46:39,0.37035119
1970-01-01 00:46:40,0.34898278
1970-01-01 00:46:41,0.37035119
1970-01-01 00:46:42,0.31693018
1970-01-01 00:46:43,0.27419337
1970-01-01 00:46:44,0.34898278
1970-01-01 00:46:45,0.34898278
1970-01-01 00:46:46,0.25282496
1970-01-01 00:46:47,0.15666714
1970-01-01 00:46:48,0.092561922
1970-01-01 00:46:49,0.092561922
1970-01-01 00:46:50,0.11393033
1970-01-01 00:46:51,0.13529873
1970-01-01 00:46:52,0.15666714
1970-01-01 00:46:53,0.15666714
1970-01-01 00:46:54,0.17803554
1970-01-01 00:46:55,0.18871975
1970-01-01 00:46:56,0.19940395
1970-01-01 00:46:57,0.21008815
1970-01-01 00:46:58,0.14598293
1970-01-01 00:46:59,0.17803554
1970-01-01 00:47:00,0.21008815
1970-01-01 00:47:01,0.18871975
1970-01-01 00:47:02,0.17803554
1970-01-01 00:47:03,0.18871975
1970-01-01 00:47:04,0.18871975
1970-01-01 00:47:05,0.19940395
1970-01-01 00:47:06,0.19940395
1970-01-01 00:47:07,0.19940395
1970-01-01 00:47:08,0.24214076
1970-01-01 00:47:09,0.27419337
1970-01-01 00:47:10,0.28487757
1970-01-01 00:47:11,0.34898278
1970-01-01 00:47:12,0.47719322
1970-01-01 00:47:13,0.70156147
